Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
09/01/2018	2200	25,5	26,5	25,5	51	51	48	14,6	14,9	14,5	920,5	920,5	920,1	2,1	93	6,4	47,4	0
09/01/2018	2300	24,6	25,5	24,6	56	56	51	15,3	15,3	14,6	921	921	920,5	2,7	106	6,1		0
10/01/2018	0	24	24,6	24	61	61	56	15,9	15,9	15,2	921,6	921,6	921	2,9	110	6,1		0
10/01/2018	100	23,5	24,1	23,5	63	63	60	16	16,1	15,9	921,9	921,9	921,6	2,1	102	7,2		0
10/01/2018	200	23,3	23,5	22,9	65	66	63	16,2	16,3	16	922,1	922,2	921,9	2,8	90	6,2		0
10/01/2018	300	22,4	23,3	22,4	70	70	65	16,6	16,7	16,3	921,7	922,1	921,7	2,4	81	6,8		0
10/01/2018	400	21,9	22,5	21,9	74	74	70	17	17	16,7	921,6	921,7	921,5	2,8	70	7,4		0
10/01/2018	500	21,5	21,9	21,5	72	74	71	16,3	17	16,2	921,2	921,6	921,2	4,2	69	9,1		0
10/01/2018	600	21,1	21,5	21	73	74	72	16,2	16,3	16,1	920,8	921,3	920,8	2,3	72	9,8		0
10/01/2018	700	20,8	21,1	20,6	76	77	73	16,5	16,5	16,1	921,2	921,2	920,8	1	70	6		0
10/01/2018	800	20,5	21	20,5	76	76	73	16,1	16,4	16,1	921,9	921,9	921,2	2,6	85	6		0
10/01/2018	900	20,3	20,6	20,3	76	77	75	15,9	16,2	15,8	922,4	922,4	921,9	2,7	92	8,2	26,2	0
10/01/2018	1000	22,3	22,3	20,3	66	76	66	15,7	16,1	15,4	923	923	922,4	3,5	86	7,4	734,3	0
10/01/2018	1100	23,1	23,1	21,4	63	70	63	15,6	16,1	15,1	923,2	923,2	922,9	5	71	9,1	1258,2	0
10/01/2018	1200	24,3	24,6	22,7	59	65	56	15,7	16,5	14,6	923,5	923,5	923,2	3,6	94	8,7	1886,2	0
10/01/2018	1300	24,7	25,5	23,5	56	61	54	15,4	16,4	14,8	923,5	923,6	923,4	3,2	80	8	2251,7	0
10/01/2018	1400	26,9	27,3	24,7	49	57	46	15,4	16,2	14,5	923,2	923,5	923,2	3,7	105	9,9	3581,8	0
10/01/2018	1500	27,7	28,4	26,6	49	53	44	15,9	17,2	13,9	922,6	923,1	922,6	3,2	109	8,1	4044,1	0
10/01/2018	1600	28,8	29,1	26,2	44	52	43	15,5	16,7	14,1	922,2	922,6	922,2	2,7	79	7,4	3038,2	0
10/01/2018	1700	28,6	28,8	26,4	43	52	42	14,9	16,5	13,9	921,5	922,2	921,5	3,1	66	6,9	2508,9	0
10/01/2018	1800	28,1	29,2	27,6	41	47	38	13,7	16,3	12,6	920,9	921,5	920,9	3,3	90	6,8	3155,2	0
10/01/2018	1900	29,1	29,4	28	41	44	38	14,6	15,1	12,7	920,2	920,9	920,2	2,7	93	6,6	2660,9	0
10/01/2018	2000	28,2	29,1	27,4	41	43	39	13,8	14,6	12,8	919,9	920,3	919,9	2,7	84	8,4	1470,9	0
10/01/2018	2100	26,8	28,2	26,5	44	46	40	13,5	14,1	12,7	919,8	920	919,8	3,8	88	7,6	512,8	0
10/01/2018	2200	25,7	26,9	25,7	46	47	40	13,1	13,6	12,3	920,1	920,2	919,8	2,9	102	7,6	37	0
10/01/2018	2300	24,8	25,9	24,8	49	50	45	13,4	13,6	13,1	920,8	920,8	920,1	2,3	82	6,1		0
11/01/2018	0	23,9	25	23,8	55	56	48	14,4	14,4	13,1	921,6	921,6	920,8	3	86	7,5		0
11/01/2018	100	23,2	24,1	23,1	61	61	55	15,2	15,2	14,4	922,1	922,1	921,6	3,1	103	6,9		0
11/01/2018	200	22,7	23,2	22,6	64	64	61	15,5	15,5	15,1	921,9	922,3	921,9	2,7	96	6,9		0
11/01/2018	300	22	22,9	21,9	67	68	63	15,7	15,8	15,4	921,6	921,9	921,6	2	99	6,3		0
11/01/2018	400	21,6	22,2	21,4	70	70	67	15,8	15,9	15,7	921,3	921,6	921,3	2,4	85	5,8		0
11/01/2018	500	21,2	21,6	20,9	72	73	70	15,9	15,9	15,7	921	921,3	920,9	2	80	5,3		0
11/01/2018	600	20,6	21,4	20,6	74	75	71	15,9	15,9	15,8	920,6	921	920,6	2,2	69	4,9		0
11/01/2018	700	20,4	20,8	20,3	76	76	74	16	16,1	15,9	920,5	920,6	920,4	2,5	72	6,6		0
11/01/2018	800	19,8	20,5	19,7	77	77	75	15,7	16	15,7	920,8	920,8	920,5	1,9	84	5,5		0
11/01/2018	900	19,9	20	19,6	74	77	74	15,2	15,6	15,1	921,3	921,3	920,8	3,4	79	6,3	45,2	0
11/01/2018	1000	20,3	20,4	19,9	71	74	71	14,9	15,3	14,9	921,9	921,9	921,3	3,1	93	6,8	473,8	0
11/01/2018	1100	21,9	21,9	20,3	64	72	63	14,7	15,3	14,3	922	922,1	921,8	3,8	82	8	1060	0
11/01/2018	1200	23,7	23,7	21,9	55	64	53	14,1	15,2	13,6	922,3	922,3	922	4,9	75	9,9	2211,9	0
11/01/2018	1300	24,1	25,1	23,5	54	57	52	14,1	15,5	13,7	922,4	922,5	922,3	3,2	75	8,9	2833,7	0
11/01/2018	1400	25,9	26,5	24,1	51	58	47	15	16,3	13,7	921,9	922,5	921,9	4	60	9,6	3625,1	0
11/01/2018	1500	26,4	27,2	25,3	49	54	44	14,7	16,3	12,9	921,4	921,9	921,4	3,2	49	8,4	3513,3	0
11/01/2018	1600	26,5	27,5	25,7	47	52	45	14,2	16	13,8	920,9	921,4	920,9	2,7	32	6,9	3997,7	0
11/01/2018	1700	26,1	27,4	25,7	51	53	45	15,2	16,1	13,9	920,2	920,9	920,2	2,8	78	9,2	3182,4	0
11/01/2018	1800	26	26,8	25,7	51	53	47	14,9	15,8	14	919,7	920,3	919,7	3,2	53	7,1	1780,8	0
11/01/2018	1900	26,1	27,7	26	48	51	44	14,2	15,9	13,5	918,7	919,7	918,7	2,5	31	7,7	2370,2	0
11/01/2018	2000	25,3	26,1	25,3	51	51	46	14,3	14,7	13,4	918,5	918,7	918,4	2,4	58	5,8	755,5	0
11/01/2018	2100	25	25,3	24,6	51	57	49	14,1	15,5	13,8	918,4	918,6	918,4	2,1	50	5,9	405	0
11/01/2018	2200	23,9	25,1	23,7	55	56	50	14,3	14,9	13,9	918,7	918,8	918,4	1,9	70	4,6	99,1	0
11/01/2018	2300	23,7	24,1	23,6	56	56	54	14,5	14,5	14	919	919	918,6	1,5	113	4,7		0
12/01/2018	0	22,8	23,8	22,7	63	63	56	15,3	15,4	14,5	919,5	919,5	919	0,7	88	4,9		0
12/01/2018	100	23	23,2	22,6	63	64	62	15,5	15,7	15,4	920,2	920,3	919,5	1,5	112	3		0
12/01/2018	200	22,3	23	22,2	65	65	63	15,4	15,5	15,4	919,8	920,3	919,8	1,7	91	3,5		0
12/01/2018	300	21,9	22,5	21,9	64	65	63	14,8	15,4	14,7	919,3	919,8	919,3	2,1	87	5		0
12/01/2018	400	21,5	22	21,4	66	67	64	14,9	15	14,8	918,8	919,3	918,8	1,7	101	4,7		0
12/01/2018	500	21,2	21,6	21,2	67	67	66	14,8	15	14,8	918,3	918,8	918,3	1,4	112	4,4		0
12/01/2018	600	20,9	21,3	20,9	68	68	66	14,7	14,8	14,7	918	918,3	918	1	92	3,1		0
12/01/2018	700	20,7	21,2	20,6	69	70	67	14,9	14,9	14,7	918,1	918,1	918	0,6	100	3,5		0
12/01/2018	800	20,2	20,8	19,8	72	73	69	15,1	15,1	14,7	918,5	918,5	918	1,2	133	2,3		0
12/01/2018	900	20,5	20,6	20,2	72	72	70	15,2	15,2	15	919	919	918,5	1,4	109	3,3	28,8	0
12/01/2018	1000	21,3	21,3	20,4	73	74	72	16,2	16,2	15,2	919,6	919,6	919	2	101	6,2	390,5	0
12/01/2018	1100	23,2	23,2	21,3	65	73	65	16,3	16,5	15,8	919,8	919,8	919,6	1,8	99	5,7	1207,9	0
12/01/2018	1200	24,7	25,2	23,2	59	66	56	16,1	17,1	15,7	919,8	919,9	919,8	2,1	60	5,7	2196,7	0
12/01/2018	1300	25,3	26	24,5	55	60	51	15,7	16,8	14,9	919,8	919,9	919,7	1,9	29	5,6	2823,9	0
12/01/2018	1400	26,9	27,3	25,3	47	58	45	14,8	16,9	13,6	919,4	919,8	919,4	1,6	10	4,9	3658,1	0
12/01/2018	1500	28,4	28,4	26,6	44	52	41	15	16,6	13,2	918,6	919,4	918,6	2,4	355	5,3	4080,3	0
12/01/2018	1600	28,1	29,1	27,5	44	50	39	14,7	16,9	13,7	918	918,6	918	2,3	342	6,1	3703,5	0
12/01/2018	1700	29,1	29,3	27,8	41	49	41	14,6	16,9	14,3	917,1	918	917,1	1,6	337	6,4	3183,5	0
12/01/2018	1800	26,2	29,7	26,2	53	53	40	15,8	16,2	14	916,7	917,1	916,6	3,4	309	7	1993	0
12/01/2018	1900	23,5	26,2	23,5	61	62	52	15,5	16,6	14,4	916,4	916,7	916,4	2,7	324	8,3	404,7	0
12/01/2018	2000	24,4	24,5	23,2	58	63	57	15,6	16	15	915,9	916,4	915,9	0,7	292	7,4	611,6	0
12/01/2018	2100	23,9	24,6	23,9	63	64	57	16,5	17	15,4	916	916	915,7	0,7	22	3,1	377,5	0
12/01/2018	2200	22,7	24,1	22,5	66	68	61	16,1	16,9	16	916,8	916,8	916	1,3	49	2,6	92,8	0
12/01/2018	2300	24,2	24,2	22,7	58	66	57	15,4	16,1	15,1	917,4	917,4	916,7	1,4	114	2,6		0
13/01/2018	0	23,8	24,2	23,8	59	59	57	15,3	15,5	15,1	917,7	917,7	917,4	1,7	105	4,7		0
13/01/2018	100	23,3	23,9	23,2	61	61	58	15,4	15,4	15,1	918,3	918,3	917,7	1,5	112	3,2		0
13/01/2018	200	22,6	23,3	22,6	66	66	61	16	16	15,4	918	918,4	918	1,3	97	3,6		0
13/01/2018	300	21,9	22,7	21,9	69	69	66	16	16,1	15,9	917,4	918	917,4	2,1	88	4,1		0
13/01/2018	400	21,3	22	20,2	72	77	69	16	16,2	15,7	917,1	917,4	917,1	1,6	99	4,1		0
13/01/2018	500	21	21,4	20,8	72	74	71	15,9	16	15,9	916,6	917,1	916,6	2,2	96	4,9		0
13/01/2018	600	21	21,2	20,9	72	73	72	15,8	16	15,8	916,6	916,7	916,5	2,2	98	5,5		0
13/01/2018	700	20,5	21	20,4	73	74	72	15,6	15,8	15,5	916,7	916,7	916,5	1,9	96	5,5		0
13/01/2018	800	20,1	20,6	20	74	75	72	15,4	15,5	15,4	916,9	917	916,7	2,2	97	4,9		0
13/01/2018	900	20	20,2	19,9	76	76	74	15,6	15,6	15,4	917,7	917,7	916,9	2,1	113	5,1	24,1	0
13/01/2018	1000	21,7	21,7	20	71	76	71	16,3	16,3	15,6	918,3	918,3	917,7	1,8	72	4,5	444,2	0
13/01/2018	1100	23,1	23,2	21,7	66	71	66	16,5	16,8	16	918,7	918,7	918,3	1,8	105	5,8	1221,6	0
13/01/2018	1200	24,8	24,8	22,7	61	70	59	16,8	17,3	15,8	918,9	918,9	918,7	1,2	66	4,2	1742,6	0
13/01/2018	1300	24,9	25,2	23,8	61	63	56	16,8	17	15,5	919	919	918,9	1,3	11	3,1	1764,9	0
13/01/2018	1400	25,9	26,6	24,9	55	62	53	16,2	17,7	15,5	918,5	919,1	918,5	1,7	43	3,7	2603,2	0
13/01/2018	1500	27,1	27,3	25,8	51	60	50	16	17,4	15,5	918	918,5	917,9	0,5	98	4	2506,5	0
13/01/2018	1600	28,9	28,9	26,9	51	57	47	17,8	18,3	15,2	917,6	918	917,6	1,4	329	4,6	2696,3	0
13/01/2018	1700	29,1	29,9	27,8	43	54	39	15,3	18,6	13,8	916,6	917,6	916,6	2,1	312	5,2	3435,8	0
13/01/2018	1800	29,3	30,1	28,3	37	46	36	13,3	16	13,1	915,5	916,6	915,5	2,2	336	6,2	3061,3	0
13/01/2018	1900	29,8	30	28,5	36	42	35	13,3	15	12,2	914,7	915,5	914,7	1,6	350	6,4	2485,8	0
13/01/2018	2000	27,5	29,8	27,3	42	44	34	13,4	15,3	11,9	915	915	914,6	1,5	346	4,6	1381	0
13/01/2018	2100	27,8	28,8	27,5	40	44	36	13	14,2	12	914,8	915	914,6	1,3	2	4,1	915,7	0
13/01/2018	2200	24,3	27,8	24,3	60	60	40	16	16,3	13,6	915,2	915,2	914,7	1,4	50	5,5	61,1	0
13/01/2018	2300	25,2	25,4	24,3	54	60	54	15,3	16,2	15,3	916,4	916,4	915,2	2,3	97	4,4		0
14/01/2018	0	24	25,2	24	63	63	54	16,6	16,6	15,1	917,3	917,3	916,4	2,7	97	6,3		0
14/01/2018	100	23,5	24	23,4	67	67	63	17,1	17,1	16,6	918,2	918,2	917,3	2,9	105	6,6		0
14/01/2018	200	23	23,5	22,8	71	71	67	17,4	17,4	17,1	918,3	918,3	918,1	2,8	95	6		0
14/01/2018	300	22,1	23	22,1	75	75	71	17,5	17,6	17,4	918,3	918,4	918,3	2,4	94	6,5		0
14/01/2018	400	22,1	22,2	22	76	76	75	17,5	17,6	17,5	917,9	918,3	917,9	2	100	5,5		0
14/01/2018	500	21,8	22,2	21,5	77	79	75	17,7	17,8	17,5	917,7	917,9	917,6	1,7	93	4,5		0
14/01/2018	600	21,5	21,8	21,4	76	78	76	17,1	17,7	17,1	917,4	917,7	917,3	1,9	110	4,8		0
14/01/2018	700	20	21,8	20	85	85	74	17,4	17,5	17	917,7	917,9	917,4	1,7	174	4,5		1,8
14/01/2018	800	19,9	20,5	19,9	89	89	85	18,1	18,1	17,6	918,1	918,1	917,7	0,8	172	3,9		1,2
14/01/2018	900	20,3	20,5	19,8	89	90	88	18,3	18,7	18,1	919	919	918,1	0,1	198	2,3	25	0
14/01/2018	1000	20,8	21,1	20,3	83	90	82	17,8	18,6	17,7	919,5	919,5	919	1,9	100	4,4	117,6	0,4
14/01/2018	1100	21,6	21,6	20,5	83	87	82	18,5	19	17,8	919,9	920	919,3	1,2	59	4,4	461,8	0,6
14/01/2018	1200	23	23	21,6	77	85	74	18,6	19,7	18,1	920,3	920,3	919,9	0,9	85	4,8	1055,1	0
14/01/2018	1300	25,5	25,9	23	65	79	64	18,4	20,3	17,9	920,5	920,5	920,3	1,7	54	4,6	2650,7	0
14/01/2018	1400	27,3	27,3	25	64	68	60	19,9	20,3	17,7	919,9	920,5	919,9	1,9	28	5,8	3272,1	0
14/01/2018	1500	27,1	27,3	25,5	63	67	58	19,4	19,6	17,6	919,3	919,9	919,3	1,3	358	5,3	1919,1	0
14/01/2018	1600	26,5	27,3	26	61	65	57	18,4	19,3	17,4	918,7	919,3	918,4	0,7	11	4,1	1253,8	0
14/01/2018	1700	24,6	26,5	24	65	68	57	17,5	19,3	16,9	917,9	918,8	917,9	1,4	194	4,7	486,1	0
14/01/2018	1800	27,4	28,5	24,6	56	66	55	17,8	20,3	17,3	917,7	917,9	917,4	1,9	300	5,4	2056,6	0
14/01/2018	1900	20,6	28	19,4	85	88	56	18	19,9	15,9	917,3	918,3	917,1	1,2	255	12,5	613,2	2,6
14/01/2018	2000	21	21,1	20,3	79	87	79	17,2	18,4	17,2	917,9	918	917,3	1,8	66	4,8	209,7	0
14/01/2018	2100	21,2	21,2	20,1	81	85	77	17,7	17,8	16,8	917,8	918,1	917,7	1,4	117	3,8	71,1	0
14/01/2018	2200	21,1	21,5	20,4	79	84	77	17,3	17,8	17,2	918,3	918,3	917,8	0,8	238	2,9	9,8	0,2
14/01/2018	2300	20,9	21,1	20,2	84	85	79	18,1	18,1	17,4	918,7	918,8	918,3	0,4	86	2,2		0
15/01/2018	0	19,7	21	19,7	87	87	83	17,5	18,2	17,4	919,7	919,7	918,7	0,3	324	2,4		0
15/01/2018	100	20,7	20,7	19,5	83	89	83	17,6	18,1	17,4	919,8	919,9	919,7	0	216	1,4		0
15/01/2018	200	19,8	20,8	19,8	86	86	82	17,3	17,9	17,3	919,8	920	919,8	0,1	308	0,8		0
15/01/2018	300	20	20,2	19,4	86	88	85	17,5	17,8	17,2	919,4	919,8	919,4	0,2	35	1,4		0
15/01/2018	400	19,6	20	19,2	87	87	85	17,3	17,5	17,1	918,7	919,5	918,7	1	143	1,6		0
15/01/2018	500	18,9	19,9	18,9	89	89	85	17	17,4	17	918,3	918,7	918,3	0,8	356	2,1		0
15/01/2018	600	19,7	19,8	18,9	86	89	84	17,3	17,4	16,7	917,9	918,3	917,9	0,5	92	2,1		0
15/01/2018	700	19,5	19,8	19,5	85	86	85	17	17,3	17	917,9	918	917,8	0,1	235	1,3		0
15/01/2018	800	19,5	20,2	19,1	87	87	84	17,2	17,4	16,8	918,6	918,6	917,8	0,5	24	1,4		0
15/01/2018	900	20,2	20,2	19,3	84	87	84	17,4	17,7	17,1	919,3	919,3	918,6	0,3	145	1,3	19,9	0
15/01/2018	1000	22,1	22,1	20,2	79	84	78	18,2	18,2	17,4	919,8	919,8	919,3	1,2	101	2,5	334,1	0
15/01/2018	1100	23,6	23,7	22,1	72	79	72	18,4	19	18	920,1	920,1	919,8	1,7	80	5	1021,2	0
15/01/2018	1200	25	25,6	23,5	68	75	65	18,6	19,9	17,8	920,3	920,4	920,1	1,6	88	4,6	1674	0
15/01/2018	1300	26,1	26,4	24,7	61	70	60	18	19,4	17,5	920,6	920,6	920,3	1,6	59	4,5	2116	0
15/01/2018	1400	27,3	27,6	26,1	59	63	55	18,6	19,3	16,9	920,6	920,6	920,5	2,2	29	5,4	2989,5	0
15/01/2018	1500	28,3	28,7	26,4	52	66	51	17,4	19,8	17,2	920	920,6	920	2,3	39	5	2769,3	0
15/01/2018	1600	29,3	29,3	27,1	53	61	49	18,6	19,8	16,7	919,3	920	919,3	2,4	51	5,2	2900,3	0
15/01/2018	1700	27,9	29,8	27,8	57	57	47	18,5	19,6	16,5	918,4	919,3	918,4	0,7	68	5,5	1818,6	0
15/01/2018	1800	27,3	27,9	27,2	57	61	53	18	18,9	17,4	918,2	918,4	918,1	1	48	4,9	761,7	0
15/01/2018	1900	25,6	27,4	25,6	66	66	54	18,7	19	17,2	917,3	918,2	917,3	2,2	235	4,6	571	0
15/01/2018	2000	25,3	25,6	25,1	57	69	56	16,1	19,3	15,9	917,7	917,8	917,3	1,8	147	4,6	238	0
15/01/2018	2100	25,2	25,4	25	62	65	57	17,6	18,1	16,1	918,1	918,1	917,4	1,1	178	3,4	224,8	0
15/01/2018	2200	25,2	25,2	24,8	64	66	62	17,9	18,1	17,4	917,6	918,1	917,3	2,3	118	5,8	66,3	0
15/01/2018	2300	23,9	25,4	23,9	69	69	64	17,9	18,1	17,8	918,4	918,4	917,6	0,6	20	4,8		0
16/01/2018	0	23,9	24,4	23	73	76	68	18,8	19	18	919,6	919,6	918,4	0,5	200	4,4		0
16/01/2018	100	24	24,1	22,8	71	78	71	18,5	19	18,5	920,4	920,4	919,6	2,5	131	6,7		0
16/01/2018	200	22,1	24	21,9	79	79	69	18,2	18,5	16,9	920,3	920,5	920,3	1,7	152	7,3		0
16/01/2018	300	23,4	23,4	22	71	80	71	17,9	18,4	17,9	920,4	920,6	920,3	1,4	119	3,3		0
16/01/2018	400	22,8	23,6	22,7	73	73	70	17,7	17,9	17,7	920	920,4	920	0,2	163	2,9		0
16/01/2018	500	20,9	22,8	20,9	82	82	73	17,8	18,2	17,7	919,7	920,1	919,7	1,9	205	7,6		0
16/01/2018	600	20,3	20,9	20,3	85	85	82	17,7	17,9	17,7	919,3	919,7	919,3	0,9	162	5,9		0
16/01/2018	700	20,7	20,7	20	86	87	85	18,2	18,2	17,7	919,2	919,4	919,1	0,6	132	2,8		0
16/01/2018	800	20,9	21	19,1	84	90	84	18,1	18,5	17	919,5	919,5	919,2	1,1	119	2,4		0
16/01/2018	900	21,2	21,5	20,9	80	84	79	17,6	18,1	17,5	919,6	919,6	919,5	1,4	83	4,4	21,8	0
16/01/2018	1000	23,4	23,4	21,2	69	80	69	17,5	17,8	17,3	920,7	920,7	919,6	1,5	128	4,7	568,9	0
16/01/2018	1100	24,8	24,8	23,4	66	71	65	17,9	18,2	17,3	921,1	921,1	920,7	2,7	82	6,2	1380,2	0
16/01/2018	1200	25,3	25,9	24,7	63	66	60	17,6	18,5	17,4	921,2	921,3	921	3,3	88	6,4	2215,1	0
16/01/2018	1300	26,7	27	25,3	56	65	54	17,3	18,9	16,6	921,4	921,4	921,2	3,5	68	7,6	2865,2	0
16/01/2018	1400	27,3	28,7	25,8	54	62	50	17,3	18,5	16,1	921,2	921,5	921,2	2,3	76	7,6	3100,1	0
16/01/2018	1500	29	29,7	27,4	46	55	44	16,1	18,2	15,5	920,9	921,2	920,9	2,7	49	8,2	3742,1	0
16/01/2018	1600	28,6	29,5	28	47	53	42	16,3	18,1	14,8	920,3	920,9	920,3	1,9	26	7,6	3034	0
16/01/2018	1700	30	30,5	28,3	42	51	39	15,8	17,8	14,5	919,4	920,3	919,4	2,6	2	5,9	3467,9	0
16/01/2018	1800	29,7	30,7	28,9	40	47	38	14,8	17,4	14,6	918,8	919,4	918,8	2	32	6,2	2520,4	0
16/01/2018	1900	28,4	29,6	28,2	47	51	40	15,9	17,1	15	918,2	918,8	918,2	1,7	54	6	908,5	0
16/01/2018	2000	28	28,7	27,9	50	53	43	16,5	17,4	14,8	918,1	918,3	918	0,6	47	5,4	691,8	0
16/01/2018	2100	27,7	28,6	27,7	49	50	41	16,1	16,5	14,5	918,3	918,4	918	2,3	102	7,3	355,3	0
16/01/2018	2200	26,8	27,8	26,7	52	52	49	16,1	16,6	16,1	918,4	918,4	918,2	2	105	5,6	70,6	0
16/01/2018	2300	26	26,8	25,9	57	58	52	16,9	17	16,1	918,8	918,8	918,3	2,7	94	5,9		0
17/01/2018	0	24,8	26	24,7	63	63	57	17,2	17,2	16,8	919,4	919,4	918,8	3	80	7		0
17/01/2018	100	24	24,8	23,9	65	66	63	16,9	17,3	16,9	919,7	919,7	919,4	2,8	98	6,3		0
17/01/2018	200	23,5	24	23,4	66	66	64	16,7	17	16,6	920	920	919,7	1,9	93	5,4		0
17/01/2018	300	23,1	23,5	23,1	66	67	65	16,3	16,7	16,3	920	920,1	920	1,6	109	3,5		0
17/01/2018	400	22,8	23,1	22,7	64	66	64	15,6	16,3	15,6	919,4	920	919,4	2,1	108	4		0
17/01/2018	500	22	22,9	22	66	66	63	15,4	15,6	15,3	918,9	919,4	918,9	2,6	122	4,5		0
17/01/2018	600	22,2	22,3	21,9	65	66	65	15,2	15,4	15,2	918,8	918,9	918,6	2	106	4,5		0
17/01/2018	700	20,5	22,3	20,4	73	73	64	15,6	15,6	15,1	918,7	918,9	918,7	0,6	23	4,2		0
17/01/2018	800	20,8	21	19,7	73	77	72	15,7	16	15,4	919,1	919,1	918,7	1,4	99	3		0
17/01/2018	900	21,2	21,2	20	72	77	72	16	16	15,5	919,6	919,6	919,1	1,8	94	4,5	27,7	0
17/01/2018	1000	22,8	22,9	21,2	66	72	66	16,2	16,3	15,8	920,3	920,3	919,6	1,5	100	4,1	477,1	0
17/01/2018	1100	24,5	24,5	22,8	63	67	62	17,1	17,1	16	920,6	920,6	920,3	2,4	83	5,5	1317	0
17/01/2018	1200	25,6	25,8	24,3	58	64	58	16,9	17,8	16,5	921,1	921,1	920,6	2,6	93	5,6	2193,9	0
17/01/2018	1300	26,8	27,2	25	54	62	53	16,6	17,8	16,3	921,4	921,4	921,1	3	92	6,2	2929,8	0
17/01/2018	1400	27,3	28	26	54	58	48	17,3	17,8	15,7	921,2	921,4	921,2	3,7	100	7,8	3391,4	0
17/01/2018	1500	28,4	28,6	27	47	55	44	16	17,1	14,9	920,9	921,2	920,9	2,7	67	7,9	3766,7	0
17/01/2018	1600	29,2	29,4	27,3	46	51	41	16,4	16,8	14,3	920,3	920,9	920,3	2,6	68	7,2	3397,8	0
17/01/2018	1700	28,9	30,1	27,8	41	48	39	14,3	16,5	13,1	919,6	920,3	919,6	2	47	7,5	3079,5	0
17/01/2018	1800	28,8	30,1	28,2	40	47	36	13,9	16,1	13	918,9	919,6	918,9	1,2	100	6,7	2836,3	0
17/01/2018	1900	28,6	30,2	28,6	38	44	36	12,9	15,6	12,2	918	918,9	917,9	3,1	49	6,5	2490,2	0
17/01/2018	2000	29,1	30,2	28,6	40	42	35	14,2	14,8	12,7	917,6	918	917,6	3,1	64	6,4	1786,2	0
17/01/2018	2100	27,8	29,2	27,5	42	47	39	13,9	15,2	13,6	917,6	917,6	917,4	2,9	64	7,6	708,9	0
17/01/2018	2200	26,6	27,8	26,6	48	50	41	14,7	15,6	12,6	918,4	918,4	917,6	3,8	57	8,3	68,6	0
17/01/2018	2300	25,5	26,6	25,3	48	51	47	13,7	15	13,6	919,2	919,2	918,4	2,4	85	8,3		0
18/01/2018	0	24,7	25,6	24,6	48	48	46	12,8	13,6	12,7	919,7	919,7	919,2	2,9	113	6,1		0
18/01/2018	100	23,6	24,7	23,6	48	49	48	12,1	12,8	12,1	920,2	920,2	919,7	2,6	97	5		0
18/01/2018	200	23	23,6	23	47	49	47	11,2	12	11,1	920,2	920,3	920,2	2,4	102	5,1		0
18/01/2018	300	21,9	23	21,9	51	51	47	11,4	11,6	11,1	920	920,2	919,9	1,2	95	4,9		0
18/01/2018	400	21,9	22	20,9	54	57	51	12,1	12,4	11,4	919,7	920	919,7	1,4	109	3,6		0
18/01/2018	500	21,5	21,9	21,3	56	56	54	12,3	12,3	12,1	919,6	919,7	919,6	1,7	120	3,3		0
18/01/2018	600	20,7	21,7	20,7	58	58	55	12,3	12,5	12,2	919,4	919,6	919,3	0,6	125	3,5		0
18/01/2018	700	20,9	20,9	19,8	60	63	58	12,9	13	12,3	919,3	919,4	919,3	1,5	113	2,9		0
18/01/2018	800	20,6	21	20,4	62	62	60	13,1	13,1	12,8	919,7	919,7	919,2	1,7	113	3,2		0
18/01/2018	900	20,5	20,7	19,5	65	68	62	13,6	13,6	13,1	920,6	920,6	919,7	1	105	3,3	19,2	0
18/01/2018	1000	23	23	20,5	58	65	57	14,3	14,7	13,5	921,3	921,3	920,6	1,1	101	3,3	520,3	0
18/01/2018	1100	24,1	24,1	22,9	54	59	54	14,3	15	14	921,9	921,9	921,3	2,1	69	4,3	1379,8	0
18/01/2018	1200	25,3	25,6	23,9	50	57	49	14,2	15,4	14	922,1	922,2	921,9	1,8	45	4,4	2249	0
18/01/2018	1300	27	27,4	25,3	48	54	45	15,1	16,3	13,7	922,1	922,2	922,1	2,2	61	5,6	2983,7	0
18/01/2018	1400	28	28,3	26,5	46	52	40	15,4	16,3	13,4	921,6	922,1	921,6	2	7	6,2	3497	0
18/01/2018	1500	29,7	29,9	27,5	40	49	32	14,5	16,5	9,8	920,9	921,6	920,9	2,1	341	5,4	3595,3	0
18/01/2018	1600	29,2	30,2	27,9	37	44	33	13,1	15,4	11,1	919,9	921	919,9	2,4	348	6,5	3137	0
18/01/2018	1700	28,8	30,3	27,6	35	40	30	11,9	14	10,3	919,3	919,9	919,3	1,9	21	7,2	2696,1	0
18/01/2018	1800	30,6	30,6	28,4	28	37	28	10	13	9,8	918,5	919,3	918,5	2,7	59	6,1	2772,4	0
18/01/2018	1900	30,4	30,7	29,2	28	33	27	9,7	12,3	9,5	917,8	918,6	917,8	2,6	325	7	2539	0
18/01/2018	2000	29,4	30,4	28,8	29	33	27	9,4	11,2	9,1	917,5	917,9	917,5	2,1	31	6,2	1784,6	0
