"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/11/2021";"1800";"26,9";"27,3";"25,9";"45,0";"51,0";"40,0";"13,9";"15,0";"12,1";"917,8";"918,7";"917,8";"2,1";"73,0";"7,0";"2899,10";"0,0"
"16/11/2021";"1900";"27,1";"27,5";"26,5";"43,0";"48,0";"39,0";"13,5";"15,1";"12,2";"917,2";"917,8";"917,2";"2,4";"42,0";"6,3";"2551,60";"0,0"
"16/11/2021";"2000";"25,2";"27,0";"24,8";"49,0";"50,0";"43,0";"13,8";"14,2";"12,7";"917,2";"917,3";"917,1";"3,6";"40,0";"8,0";"1218,30";"0,0"
"16/11/2021";"2100";"22,9";"25,3";"22,9";"57,0";"58,0";"48,0";"14,0";"14,1";"13,4";"917,0";"917,2";"917,0";"2,7";"56,0";"8,0";"148,10";"0,0"
"16/11/2021";"2200";"21,7";"22,9";"21,7";"62,0";"62,0";"57,0";"14,0";"14,1";"13,6";"917,2";"917,2";"916,9";"2,5";"72,0";"8,0";"10,30";"0,0"
"16/11/2021";"2300";"21,1";"21,8";"21,0";"65,0";"66,0";"61,0";"14,3";"14,3";"13,9";"917,5";"917,5";"917,2";"2,3";"85,0";"5,6";"";"0,0"
"17/11/2021";"0000";"20,4";"21,2";"20,4";"68,0";"68,0";"65,0";"14,4";"14,6";"14,2";"918,5";"918,5";"917,5";"2,1";"82,0";"5,2";"";"0,0"
"17/11/2021";"0100";"20,2";"20,6";"20,1";"69,0";"69,0";"67,0";"14,2";"14,4";"14,2";"918,9";"919,0";"918,5";"1,4";"88,0";"4,8";"";"0,0"
"17/11/2021";"0200";"19,7";"20,3";"19,7";"71,0";"71,0";"69,0";"14,2";"14,4";"14,2";"918,9";"919,0";"918,7";"1,8";"116,0";"3,9";"";"0,0"
"17/11/2021";"0300";"19,6";"19,9";"19,3";"71,0";"73,0";"70,0";"14,3";"14,4";"14,2";"919,0";"919,1";"918,8";"2,1";"108,0";"5,3";"";"0,0"
"17/11/2021";"0400";"19,3";"19,6";"19,3";"72,0";"73,0";"71,0";"14,1";"14,4";"14,1";"918,7";"919,0";"918,7";"2,4";"115,0";"5,4";"";"0,0"
"17/11/2021";"0500";"19,2";"19,4";"19,0";"72,0";"73,0";"72,0";"14,1";"14,2";"14,1";"918,3";"918,7";"918,3";"2,6";"115,0";"5,7";"";"0,0"
"17/11/2021";"0600";"18,6";"19,3";"18,6";"75,0";"75,0";"72,0";"14,1";"14,1";"14,0";"918,0";"918,3";"918,0";"2,1";"105,0";"6,0";"";"0,0"
"17/11/2021";"0700";"18,3";"18,7";"18,2";"77,0";"77,0";"75,0";"14,2";"14,2";"14,1";"917,8";"918,0";"917,8";"2,2";"98,0";"5,8";"";"0,0"
"17/11/2021";"0800";"18,2";"18,4";"18,1";"78,0";"78,0";"77,0";"14,3";"14,3";"14,1";"917,9";"917,9";"917,8";"2,2";"101,0";"5,6";"";"0,0"
"17/11/2021";"0900";"18,8";"18,8";"18,0";"77,0";"79,0";"77,0";"14,6";"14,6";"14,2";"918,4";"918,4";"917,9";"2,1";"89,0";"5,8";"54,60";"0,0"
"17/11/2021";"1000";"20,6";"20,6";"18,8";"70,0";"77,0";"70,0";"15,0";"15,2";"14,6";"918,8";"919,0";"918,4";"3,0";"91,0";"5,8";"757,10";"0,0"
"17/11/2021";"1100";"22,9";"22,9";"20,6";"65,0";"71,0";"63,0";"16,0";"16,0";"14,7";"919,1";"919,2";"918,8";"1,9";"94,0";"6,3";"1663,00";"0,0"
"17/11/2021";"1200";"24,4";"24,7";"22,9";"60,0";"65,0";"56,0";"16,1";"16,8";"15,1";"919,2";"919,3";"919,0";"2,7";"91,0";"7,0";"2477,90";"0,0"
"17/11/2021";"1300";"26,2";"26,3";"24,4";"53,0";"60,0";"52,0";"15,9";"16,9";"14,8";"919,1";"919,3";"919,1";"2,4";"60,0";"6,2";"3027,10";"0,0"
"17/11/2021";"1400";"26,6";"27,0";"24,2";"53,0";"60,0";"50,0";"16,2";"17,2";"15,1";"918,8";"919,1";"918,8";"2,6";"61,0";"7,2";"2665,10";"0,0"
"17/11/2021";"1500";"26,9";"27,5";"25,4";"51,0";"55,0";"47,0";"15,9";"16,8";"14,3";"918,1";"918,8";"918,1";"2,1";"25,0";"7,2";"3317,80";"0,0"
"17/11/2021";"1600";"26,4";"29,0";"25,7";"46,0";"55,0";"39,0";"14,0";"16,7";"13,0";"917,0";"918,1";"917,0";"1,5";"91,0";"6,0";"3472,40";"0,0"
"17/11/2021";"1700";"28,8";"29,3";"26,3";"48,0";"54,0";"38,0";"16,5";"16,9";"13,2";"916,1";"917,0";"916,1";"2,1";"46,0";"6,8";"3094,70";"0,0"
"17/11/2021";"1800";"27,2";"29,2";"26,7";"50,0";"51,0";"40,0";"15,9";"16,2";"13,9";"915,4";"916,1";"915,4";"2,0";"77,0";"6,2";"2632,60";"0,0"
"17/11/2021";"1900";"27,9";"28,7";"27,0";"46,0";"50,0";"41,0";"15,3";"15,9";"14,2";"914,8";"915,4";"914,8";"2,7";"29,0";"6,3";"2401,80";"0,0"
"17/11/2021";"2000";"26,5";"28,0";"26,5";"46,0";"48,0";"43,0";"14,0";"15,2";"14,0";"914,6";"914,8";"914,4";"2,3";"50,0";"6,3";"1490,00";"0,0"
"17/11/2021";"2100";"24,9";"26,5";"24,8";"51,0";"53,0";"46,0";"14,1";"14,8";"14,0";"914,7";"914,7";"914,5";"2,2";"53,0";"6,2";"144,70";"0,0"
"17/11/2021";"2200";"23,7";"24,9";"23,6";"56,0";"56,0";"51,0";"14,4";"14,4";"14,1";"915,1";"915,1";"914,7";"2,6";"78,0";"6,5";"10,50";"0,0"
"17/11/2021";"2300";"23,1";"23,8";"23,1";"60,0";"60,0";"55,0";"14,9";"14,9";"14,3";"916,1";"916,1";"915,1";"1,7";"85,0";"6,3";"";"0,0"
"18/11/2021";"0000";"22,6";"23,2";"22,3";"65,0";"66,0";"60,0";"15,6";"15,6";"14,9";"916,9";"916,9";"916,1";"2,3";"96,0";"6,6";"";"0,0"
"18/11/2021";"0100";"21,8";"22,6";"21,8";"68,0";"68,0";"64,0";"15,7";"15,7";"15,5";"917,3";"917,3";"916,9";"2,6";"96,0";"5,3";"";"0,0"
"18/11/2021";"0200";"21,4";"21,9";"21,3";"71,0";"71,0";"68,0";"15,8";"15,9";"15,7";"917,2";"917,3";"917,2";"2,4";"98,0";"6,9";"";"0,0"
"18/11/2021";"0300";"20,9";"21,4";"20,8";"73,0";"74,0";"71,0";"16,0";"16,0";"15,7";"917,1";"917,3";"917,1";"2,5";"101,0";"5,8";"";"0,0"
"18/11/2021";"0400";"20,5";"20,9";"20,3";"75,0";"76,0";"73,0";"16,0";"16,1";"15,9";"916,7";"917,1";"916,7";"2,4";"105,0";"5,1";"";"0,0"
"18/11/2021";"0500";"20,1";"20,5";"20,0";"77,0";"78,0";"75,0";"16,0";"16,1";"15,9";"916,0";"916,7";"916,0";"2,3";"105,0";"4,7";"";"0,0"
"18/11/2021";"0600";"19,7";"20,1";"19,7";"79,0";"79,0";"77,0";"16,0";"16,1";"15,9";"915,8";"916,0";"915,8";"1,7";"109,0";"4,7";"";"0,0"
"18/11/2021";"0700";"19,6";"19,9";"19,6";"80,0";"80,0";"79,0";"16,1";"16,2";"16,0";"915,7";"915,8";"915,6";"2,4";"99,0";"4,9";"";"0,0"
"18/11/2021";"0800";"19,6";"19,8";"19,5";"81,0";"81,0";"80,0";"16,2";"16,2";"16,1";"916,0";"916,0";"915,7";"2,0";"105,0";"5,4";"";"0,0"
"18/11/2021";"0900";"19,7";"19,7";"19,4";"81,0";"82,0";"80,0";"16,2";"16,3";"16,1";"916,5";"916,5";"916,0";"2,2";"101,0";"5,2";"53,10";"0,0"
"18/11/2021";"1000";"20,5";"20,7";"19,7";"77,0";"81,0";"77,0";"16,4";"16,6";"16,2";"917,2";"917,2";"916,5";"2,7";"88,0";"5,6";"402,70";"0,0"
"18/11/2021";"1100";"23,8";"23,8";"20,5";"66,0";"78,0";"65,0";"16,9";"17,2";"16,3";"917,6";"917,6";"917,2";"2,6";"103,0";"6,3";"1558,90";"0,0"
"18/11/2021";"1200";"25,1";"25,7";"23,6";"58,0";"68,0";"58,0";"16,1";"18,0";"16,1";"917,8";"917,8";"917,5";"1,5";"82,0";"6,3";"2441,00";"0,0"
"18/11/2021";"1300";"25,6";"26,8";"24,8";"61,0";"63,0";"53,0";"17,5";"18,2";"16,0";"917,7";"917,9";"917,7";"1,7";"53,0";"4,1";"2443,00";"0,0"
"18/11/2021";"1400";"26,4";"27,6";"25,5";"55,0";"61,0";"50,0";"16,6";"18,3";"15,6";"917,3";"917,7";"917,3";"1,8";"352,0";"5,1";"2918,50";"0,0"
"18/11/2021";"1500";"28,1";"29,2";"26,4";"49,0";"59,0";"46,0";"16,4";"18,6";"16,1";"916,4";"917,3";"916,4";"2,2";"334,0";"6,5";"3256,70";"0,0"
"18/11/2021";"1600";"26,0";"28,1";"26,0";"57,0";"59,0";"49,0";"16,9";"18,0";"16,4";"915,4";"916,4";"915,4";"2,9";"308,0";"5,7";"1529,30";"0,0"
"18/11/2021";"1700";"25,3";"26,0";"24,4";"62,0";"66,0";"57,0";"17,5";"18,1";"16,2";"914,8";"915,5";"914,8";"3,7";"299,0";"9,3";"1009,60";"0,0"
"18/11/2021";"1800";"25,7";"25,9";"25,0";"64,0";"69,0";"61,0";"18,2";"19,5";"17,2";"914,2";"914,8";"914,2";"3,3";"308,0";"8,0";"1587,70";"0,0"
"18/11/2021";"1900";"22,9";"25,7";"22,9";"64,0";"66,0";"57,0";"15,7";"17,7";"15,1";"914,0";"914,2";"913,9";"2,4";"325,0";"7,7";"1010,20";"0,0"
"18/11/2021";"2000";"24,3";"24,3";"22,7";"58,0";"67,0";"55,0";"15,4";"16,3";"14,4";"913,7";"914,0";"913,7";"0,1";"120,0";"4,8";"524,50";"0,0"
"18/11/2021";"2100";"22,8";"24,3";"22,8";"71,0";"71,0";"53,0";"17,3";"17,3";"14,2";"914,2";"914,2";"913,7";"0,1";"11,0";"2,3";"266,70";"0,0"
"18/11/2021";"2200";"22,6";"23,1";"22,0";"71,0";"72,0";"65,0";"17,0";"17,3";"16,1";"915,1";"915,1";"914,2";"1,9";"39,0";"4,5";"3,30";"0,0"
"18/11/2021";"2300";"21,9";"22,6";"21,9";"76,0";"76,0";"70,0";"17,5";"17,5";"16,9";"915,9";"915,9";"915,1";"1,4";"2,0";"4,9";"";"0,0"
"19/11/2021";"0000";"20,3";"21,9";"20,1";"89,0";"89,0";"76,0";"18,5";"18,5";"17,5";"916,4";"916,5";"915,9";"1,1";"119,0";"4,3";"";"1,4"
"19/11/2021";"0100";"19,9";"20,3";"19,8";"90,0";"90,0";"88,0";"18,1";"18,5";"18,0";"916,8";"916,8";"916,4";"0,0";"284,0";"2,7";"";"1,0"
"19/11/2021";"0200";"20,1";"20,4";"19,9";"89,0";"90,0";"88,0";"18,1";"18,6";"18,1";"916,8";"916,9";"916,7";"0,4";"76,0";"2,2";"";"0,0"
"19/11/2021";"0300";"19,6";"20,1";"19,6";"89,0";"89,0";"89,0";"17,8";"18,2";"17,7";"916,3";"916,9";"916,3";"0,3";"101,0";"2,4";"";"0,0"
"19/11/2021";"0400";"19,6";"19,7";"19,5";"90,0";"90,0";"89,0";"18,0";"18,1";"17,8";"916,1";"916,3";"916,1";"0,9";"307,0";"2,2";"";"0,6"
"19/11/2021";"0500";"19,2";"19,7";"19,2";"91,0";"91,0";"90,0";"17,8";"18,1";"17,8";"915,6";"916,1";"915,6";"1,4";"292,0";"5,5";"";"9,4"
"19/11/2021";"0600";"19,1";"19,2";"19,1";"92,0";"92,0";"91,0";"17,7";"17,8";"17,7";"915,3";"915,6";"915,2";"0,2";"349,0";"3,3";"";"2,2"
"19/11/2021";"0700";"19,1";"19,1";"19,0";"92,0";"92,0";"92,0";"17,8";"17,8";"17,6";"915,3";"915,4";"915,2";"0,2";"119,0";"2,8";"";"0,0"
"19/11/2021";"0800";"19,1";"19,2";"19,1";"92,0";"92,0";"92,0";"17,8";"17,9";"17,7";"915,7";"915,7";"915,3";"1,0";"12,0";"3,1";"";"0,0"
"19/11/2021";"0900";"19,3";"19,3";"19,1";"92,0";"92,0";"92,0";"18,0";"18,0";"17,8";"916,0";"916,0";"915,6";"1,3";"7,0";"3,8";"42,60";"0,0"
"19/11/2021";"1000";"20,1";"20,2";"19,3";"92,0";"92,0";"92,0";"18,8";"18,8";"18,0";"916,4";"916,4";"916,0";"0,6";"6,0";"3,4";"298,80";"0,0"
"19/11/2021";"1100";"21,4";"21,7";"20,1";"85,0";"92,0";"85,0";"18,8";"19,4";"18,6";"916,8";"916,9";"916,4";"1,1";"339,0";"4,6";"883,80";"0,0"
"19/11/2021";"1200";"21,8";"23,4";"21,3";"82,0";"85,0";"75,0";"18,7";"19,8";"17,7";"917,3";"917,3";"916,8";"1,5";"342,0";"5,6";"1619,50";"0,0"
"19/11/2021";"1300";"24,3";"24,4";"21,7";"77,0";"84,0";"69,0";"19,9";"20,1";"18,3";"917,3";"917,4";"917,3";"2,0";"320,0";"4,9";"1835,70";"0,0"
"19/11/2021";"1400";"25,2";"25,2";"24,1";"71,0";"77,0";"66,0";"19,5";"19,7";"18,0";"916,9";"917,2";"916,9";"2,6";"332,0";"5,9";"2503,50";"0,2"
"19/11/2021";"1500";"23,3";"25,2";"23,3";"75,0";"75,0";"67,0";"18,6";"19,6";"18,0";"916,6";"916,9";"916,6";"2,2";"323,0";"6,2";"1221,60";"0,0"
"19/11/2021";"1600";"23,3";"24,4";"22,8";"76,0";"79,0";"69,0";"18,7";"19,4";"17,5";"916,2";"916,6";"916,2";"3,3";"303,0";"7,0";"863,70";"0,0"
"19/11/2021";"1700";"22,6";"24,0";"22,6";"81,0";"81,0";"72,0";"19,3";"20,4";"18,4";"915,5";"916,2";"915,5";"3,4";"303,0";"7,5";"1484,80";"0,0"
"19/11/2021";"1800";"24,7";"24,7";"22,6";"72,0";"83,0";"71,0";"19,2";"20,2";"18,8";"914,4";"915,5";"914,4";"2,1";"316,0";"7,5";"1870,80";"0,0"
"19/11/2021";"1900";"24,5";"25,0";"23,8";"70,0";"73,0";"66,0";"18,6";"19,5";"17,6";"913,7";"914,4";"913,7";"1,8";"302,0";"5,6";"1337,40";"0,0"
"19/11/2021";"2000";"23,6";"25,7";"23,6";"75,0";"75,0";"64,0";"19,0";"19,2";"17,9";"913,9";"913,9";"913,6";"0,9";"326,0";"5,0";"836,60";"0,0"
"19/11/2021";"2100";"22,5";"23,6";"22,5";"79,0";"79,0";"75,0";"18,6";"19,2";"18,5";"914,6";"914,6";"913,9";"0,8";"347,0";"3,1";"115,00";"0,0"
"19/11/2021";"2200";"21,2";"22,5";"21,2";"87,0";"87,0";"79,0";"19,0";"19,1";"18,7";"915,2";"915,2";"914,6";"0,6";"352,0";"2,3";"2,70";"0,4"
"19/11/2021";"2300";"21,1";"21,3";"21,1";"90,0";"90,0";"87,0";"19,4";"19,4";"19,0";"915,6";"915,6";"915,2";"0,4";"31,0";"1,4";"";"0,4"
"20/11/2021";"0000";"21,1";"21,2";"21,0";"90,0";"90,0";"90,0";"19,5";"19,6";"19,3";"915,9";"915,9";"915,5";"0,0";"229,0";"1,4";"";"1,0"
"20/11/2021";"0100";"20,0";"21,1";"20,0";"91,0";"91,0";"90,0";"18,5";"19,5";"18,4";"916,8";"916,9";"915,9";"0,2";"342,0";"5,1";"0,10";"7,4"
"20/11/2021";"0200";"19,9";"20,0";"19,9";"92,0";"92,0";"91,0";"18,5";"18,6";"18,5";"916,7";"916,9";"916,7";"0,7";"345,0";"2,7";"";"1,6"
"20/11/2021";"0300";"19,9";"20,0";"19,8";"92,0";"92,0";"92,0";"18,5";"18,6";"18,4";"916,3";"916,7";"916,3";"0,3";"29,0";"1,8";"";"0,0"
"20/11/2021";"0400";"19,8";"20,0";"19,8";"92,0";"92,0";"92,0";"18,4";"18,6";"18,4";"915,7";"916,3";"915,7";"0,0";"344,0";"1,8";"";"0,6"
"20/11/2021";"0500";"19,6";"19,8";"19,6";"92,0";"92,0";"92,0";"18,3";"18,5";"18,3";"915,2";"915,7";"915,2";"0,8";"319,0";"2,8";"";"6,0"
"20/11/2021";"0600";"19,6";"19,7";"19,5";"92,0";"92,0";"92,0";"18,3";"18,3";"18,2";"914,6";"915,2";"914,6";"0,1";"60,0";"3,2";"";"2,0"
"20/11/2021";"0700";"19,7";"19,7";"19,6";"92,0";"92,0";"92,0";"18,4";"18,4";"18,3";"914,8";"914,8";"914,5";"0,3";"325,0";"1,2";"";"0,0"
"20/11/2021";"0800";"19,7";"19,8";"19,6";"92,0";"92,0";"92,0";"18,4";"18,5";"18,3";"915,1";"915,1";"914,7";"0,1";"346,0";"1,6";"";"0,2"
"20/11/2021";"0900";"19,9";"19,9";"19,7";"92,0";"92,0";"92,0";"18,6";"18,6";"18,4";"915,7";"915,7";"915,1";"0,5";"336,0";"1,9";"21,40";"0,0"
"20/11/2021";"1000";"20,0";"20,1";"19,8";"92,0";"92,0";"92,0";"18,7";"18,8";"18,5";"916,2";"916,2";"915,7";"0,1";"349,0";"1,9";"137,10";"0,0"
"20/11/2021";"1100";"20,6";"20,7";"20,0";"92,0";"92,0";"92,0";"19,3";"19,4";"18,7";"916,9";"916,9";"916,2";"0,7";"336,0";"2,5";"296,60";"0,0"
"20/11/2021";"1200";"22,0";"22,4";"20,6";"90,0";"92,0";"90,0";"20,2";"20,8";"19,3";"917,0";"917,0";"916,8";"0,9";"334,0";"3,1";"826,40";"0,0"
"20/11/2021";"1300";"22,8";"23,5";"21,7";"79,0";"90,0";"79,0";"19,0";"21,1";"19,0";"916,9";"917,1";"916,9";"1,2";"143,0";"4,1";"1418,00";"0,0"
"20/11/2021";"1400";"21,0";"22,8";"20,9";"86,0";"86,0";"79,0";"18,5";"19,0";"18,2";"916,9";"916,9";"916,6";"1,2";"154,0";"5,6";"933,00";"0,2"
"20/11/2021";"1500";"21,1";"21,4";"20,6";"89,0";"89,0";"85,0";"19,1";"19,2";"18,4";"916,5";"916,9";"916,4";"2,1";"138,0";"5,2";"840,50";"1,0"
"20/11/2021";"1600";"20,9";"21,3";"20,4";"90,0";"90,0";"88,0";"19,2";"19,5";"18,4";"916,1";"916,5";"916,1";"0,8";"132,0";"4,9";"535,60";"5,2"
"20/11/2021";"1700";"22,2";"22,2";"20,9";"88,0";"90,0";"88,0";"20,1";"20,3";"19,2";"915,5";"916,1";"915,5";"1,0";"113,0";"2,9";"1189,70";"1,0"
"20/11/2021";"1800";"23,2";"23,2";"22,1";"83,0";"88,0";"81,0";"20,2";"20,6";"19,8";"915,0";"915,5";"915,0";"1,6";"91,0";"3,7";"1562,30";"0,0"
"20/11/2021";"1900";"22,4";"23,6";"22,4";"82,0";"85,0";"81,0";"19,3";"20,8";"19,3";"914,7";"915,0";"914,5";"2,5";"79,0";"5,3";"1432,20";"0,0"
"20/11/2021";"2000";"22,1";"22,8";"22,1";"84,0";"85,0";"81,0";"19,4";"19,9";"19,2";"914,9";"914,9";"914,4";"1,7";"81,0";"5,3";"612,50";"0,0"
"20/11/2021";"2100";"21,2";"22,1";"21,2";"88,0";"88,0";"84,0";"19,1";"19,4";"19,1";"915,3";"915,3";"914,8";"1,6";"72,0";"4,5";"61,50";"0,0"
"20/11/2021";"2200";"20,4";"21,3";"20,4";"89,0";"89,0";"86,0";"18,6";"19,2";"18,6";"915,8";"915,8";"915,3";"2,0";"109,0";"6,0";"3,70";"1,0"
"20/11/2021";"2300";"20,1";"20,5";"20,1";"91,0";"91,0";"89,0";"18,6";"18,7";"18,5";"916,4";"916,4";"915,8";"1,8";"118,0";"4,2";"";"2,8"
"21/11/2021";"0000";"20,0";"20,1";"19,8";"90,0";"91,0";"89,0";"18,2";"18,6";"18,1";"916,9";"916,9";"916,4";"1,4";"95,0";"4,6";"";"0,2"
"21/11/2021";"0100";"20,0";"20,0";"19,8";"90,0";"90,0";"89,0";"18,3";"18,4";"18,2";"917,3";"917,3";"916,9";"1,1";"97,0";"2,6";"";"0,0"
"21/11/2021";"0200";"20,1";"20,2";"19,9";"85,0";"90,0";"85,0";"17,5";"18,3";"17,4";"917,6";"917,6";"917,3";"1,9";"113,0";"4,9";"";"0,0"
"21/11/2021";"0300";"19,7";"20,1";"19,4";"84,0";"87,0";"84,0";"16,9";"17,4";"16,9";"917,3";"917,6";"917,3";"1,2";"112,0";"4,9";"";"0,0"
"21/11/2021";"0400";"18,0";"19,7";"18,0";"91,0";"91,0";"84,0";"16,5";"16,9";"16,5";"916,7";"917,3";"916,7";"2,1";"147,0";"5,6";"";"11,2"
"21/11/2021";"0500";"18,0";"18,0";"17,9";"91,0";"91,0";"91,0";"16,6";"16,6";"16,4";"916,2";"916,7";"916,2";"1,5";"121,0";"5,1";"";"1,6"
"21/11/2021";"0600";"18,2";"18,4";"18,0";"89,0";"91,0";"89,0";"16,4";"16,8";"16,4";"916,0";"916,2";"916,0";"0,7";"147,0";"4,6";"";"0,2"
"21/11/2021";"0700";"18,3";"18,4";"18,0";"86,0";"90,0";"86,0";"15,9";"16,5";"15,9";"916,0";"916,1";"915,8";"1,9";"106,0";"4,5";"";"0,0"
"21/11/2021";"0800";"17,8";"18,4";"17,8";"87,0";"87,0";"85,0";"15,5";"15,9";"15,5";"916,3";"916,3";"916,0";"2,1";"127,0";"5,3";"";"0,0"
"21/11/2021";"0900";"18,2";"18,3";"17,8";"84,0";"87,0";"82,0";"15,5";"15,6";"15,2";"916,7";"916,7";"916,3";"1,2";"95,0";"5,3";"47,40";"0,0"
"21/11/2021";"1000";"19,6";"19,6";"18,1";"82,0";"85,0";"81,0";"16,4";"16,6";"15,4";"917,2";"917,2";"916,7";"0,8";"65,0";"2,4";"402,10";"0,0"
"21/11/2021";"1100";"20,5";"20,9";"19,6";"79,0";"82,0";"74,0";"16,6";"17,3";"15,9";"918,0";"918,0";"917,2";"1,5";"97,0";"4,2";"1143,90";"0,0"
"21/11/2021";"1200";"21,1";"22,0";"20,5";"75,0";"78,0";"72,0";"16,5";"17,9";"16,0";"918,4";"918,4";"917,9";"3,0";"98,0";"6,3";"1905,50";"0,0"
"21/11/2021";"1300";"21,1";"21,5";"21,0";"76,0";"79,0";"74,0";"16,8";"17,3";"16,3";"918,3";"918,4";"918,2";"2,9";"79,0";"6,6";"1187,60";"0,0"
"21/11/2021";"1400";"19,4";"21,0";"19,3";"89,0";"89,0";"75,0";"17,6";"17,7";"16,2";"918,3";"918,3";"918,2";"1,8";"117,0";"6,6";"709,20";"3,2"
"21/11/2021";"1500";"20,0";"20,4";"19,1";"89,0";"90,0";"89,0";"18,2";"18,7";"17,3";"917,8";"918,3";"917,8";"2,0";"95,0";"6,0";"1208,30";"2,6"
"21/11/2021";"1600";"20,6";"20,8";"19,7";"87,0";"90,0";"87,0";"18,4";"18,8";"17,5";"917,4";"917,8";"917,4";"2,1";"82,0";"5,2";"1135,40";"0,0"
"21/11/2021";"1700";"21,6";"21,8";"20,6";"82,0";"87,0";"81,0";"18,5";"19,0";"17,8";"916,7";"917,4";"916,7";"1,9";"118,0";"5,4";"1504,20";"0,0"
"21/11/2021";"1800";"22,0";"22,6";"21,5";"78,0";"82,0";"76,0";"17,9";"19,0";"17,8";"915,7";"916,7";"915,7";"1,9";"71,0";"4,1";"1198,00";"0,0"
"21/11/2021";"1900";"21,7";"22,3";"21,4";"79,0";"82,0";"77,0";"17,9";"18,3";"17,6";"915,3";"915,8";"915,3";"1,7";"107,0";"5,5";"678,50";"0,0"
"21/11/2021";"2000";"20,9";"21,8";"20,9";"82,0";"83,0";"78,0";"17,7";"18,1";"17,5";"915,5";"915,5";"915,3";"1,8";"99,0";"5,3";"266,50";"0,0"
"21/11/2021";"2100";"20,7";"21,0";"20,7";"81,0";"82,0";"80,0";"17,2";"17,7";"17,2";"915,8";"915,8";"915,5";"2,1";"115,0";"5,1";"165,60";"0,0"
"21/11/2021";"2200";"20,1";"20,7";"20,1";"84,0";"84,0";"81,0";"17,4";"17,4";"17,2";"916,4";"916,4";"915,8";"2,0";"114,0";"5,4";"9,60";"0,0"
"21/11/2021";"2300";"19,0";"20,1";"19,0";"90,0";"90,0";"84,0";"17,4";"17,6";"17,4";"917,1";"917,1";"916,4";"1,8";"101,0";"5,2";"";"0,6"
"22/11/2021";"0000";"18,9";"19,1";"18,8";"91,0";"91,0";"90,0";"17,4";"17,5";"17,3";"917,4";"917,5";"917,1";"1,6";"96,0";"5,7";"";"1,6"
"22/11/2021";"0100";"18,7";"18,9";"18,7";"91,0";"91,0";"91,0";"17,2";"17,4";"17,2";"917,8";"917,8";"917,4";"2,0";"98,0";"4,9";"";"0,0"
"22/11/2021";"0200";"18,2";"18,7";"18,2";"91,0";"91,0";"91,0";"16,8";"17,2";"16,8";"917,4";"917,8";"917,4";"2,6";"77,0";"5,3";"";"0,0"
"22/11/2021";"0300";"18,2";"18,3";"18,0";"91,0";"91,0";"91,0";"16,7";"16,8";"16,6";"917,1";"917,5";"917,1";"1,8";"104,0";"5,7";"";"0,0"
"22/11/2021";"0400";"17,9";"18,3";"17,9";"90,0";"91,0";"90,0";"16,3";"16,7";"16,3";"916,1";"917,1";"916,1";"0,9";"79,0";"6,5";"";"0,0"
"22/11/2021";"0500";"18,1";"18,2";"17,8";"89,0";"90,0";"89,0";"16,3";"16,5";"16,2";"915,7";"916,1";"915,7";"2,0";"101,0";"4,8";"";"0,0"
"22/11/2021";"0600";"18,4";"18,5";"18,0";"87,0";"89,0";"87,0";"16,2";"16,5";"16,2";"915,9";"915,9";"915,6";"2,1";"110,0";"6,0";"";"0,0"
"22/11/2021";"0700";"18,4";"18,6";"18,4";"87,0";"87,0";"86,0";"16,1";"16,3";"16,1";"916,1";"916,1";"915,9";"1,4";"120,0";"4,8";"";"0,0"
"22/11/2021";"0800";"18,8";"18,9";"18,3";"85,0";"87,0";"85,0";"16,1";"16,4";"16,1";"916,3";"916,3";"916,1";"1,2";"104,0";"3,2";"";"0,0"
"22/11/2021";"0900";"18,8";"18,9";"18,5";"85,0";"87,0";"85,0";"16,3";"16,4";"16,1";"916,5";"916,5";"916,2";"1,2";"118,0";"2,8";"54,50";"0,0"
"22/11/2021";"1000";"20,2";"20,2";"18,8";"81,0";"85,0";"81,0";"16,8";"16,9";"16,2";"916,9";"916,9";"916,5";"2,6";"97,0";"5,0";"548,00";"0,0"
"22/11/2021";"1100";"21,1";"21,1";"20,0";"79,0";"82,0";"77,0";"17,3";"17,5";"16,5";"917,4";"917,4";"916,9";"1,4";"108,0";"5,7";"1043,00";"0,0"
"22/11/2021";"1200";"21,9";"21,9";"21,1";"77,0";"80,0";"76,0";"17,7";"17,7";"17,1";"917,7";"917,7";"917,3";"2,1";"111,0";"4,9";"1177,10";"0,0"
"22/11/2021";"1300";"23,3";"23,9";"21,9";"67,0";"79,0";"66,0";"16,9";"19,1";"16,8";"917,6";"917,7";"917,5";"1,1";"68,0";"4,7";"1791,50";"0,0"
"22/11/2021";"1400";"24,4";"25,0";"23,3";"69,0";"73,0";"62,0";"18,4";"19,2";"16,8";"917,2";"917,6";"917,2";"1,6";"20,0";"4,0";"1813,60";"0,0"
