"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/07/2019";"1900";"22,3";"23,3";"22,1";"29,0";"30,0";"25,0";"3,7";"4,0";"1,4";"920,4";"920,5";"920,3";"2,6";"301,0";"6,9";"1391,10";"0,0"
"06/07/2019";"2000";"20,2";"22,5";"20,0";"36,0";"37,0";"29,0";"4,6";"4,8";"3,4";"920,7";"920,7";"920,4";"3,1";"287,0";"6,7";"677,40";"0,0"
"06/07/2019";"2100";"18,3";"20,2";"18,0";"40,0";"41,0";"35,0";"4,4";"5,0";"4,1";"921,3";"921,3";"920,7";"3,2";"275,0";"6,9";"50,40";"0,0"
"06/07/2019";"2200";"17,6";"18,5";"17,4";"42,0";"42,0";"39,0";"4,4";"4,5";"3,9";"921,8";"921,8";"921,3";"2,5";"234,0";"6,0";"";"0,0"
"06/07/2019";"2300";"16,5";"17,6";"16,5";"40,0";"43,0";"40,0";"3,0";"4,5";"2,8";"922,3";"922,4";"921,8";"2,1";"226,0";"6,6";"";"0,0"
"07/07/2019";"0000";"15,6";"16,5";"15,6";"39,0";"42,0";"38,0";"1,8";"3,1";"1,8";"922,6";"922,6";"922,3";"1,5";"240,0";"5,5";"";"0,0"
"07/07/2019";"0100";"14,4";"15,8";"14,4";"43,0";"43,0";"39,0";"1,9";"2,1";"1,8";"922,8";"922,9";"922,6";"0,2";"182,0";"3,8";"";"0,0"
"07/07/2019";"0200";"14,2";"14,7";"13,5";"43,0";"45,0";"42,0";"1,9";"2,4";"1,8";"922,9";"922,9";"922,8";"0,7";"217,0";"2,4";"";"0,0"
"07/07/2019";"0300";"13,1";"14,5";"12,9";"46,0";"46,0";"41,0";"1,7";"1,8";"1,3";"922,6";"922,9";"922,5";"0,8";"154,0";"2,4";"";"0,0"
"07/07/2019";"0400";"11,9";"13,5";"11,9";"50,0";"50,0";"44,0";"1,9";"2,0";"1,3";"922,4";"922,6";"922,4";"1,2";"161,0";"2,0";"";"0,0"
"07/07/2019";"0500";"11,2";"12,1";"10,9";"54,0";"54,0";"49,0";"2,2";"2,2";"1,6";"922,3";"922,5";"922,3";"0,2";"10,0";"1,8";"";"0,0"
"07/07/2019";"0600";"10,1";"11,9";"9,9";"69,0";"69,0";"54,0";"4,7";"5,0";"2,2";"922,4";"922,4";"922,3";"0,6";"354,0";"1,7";"";"0,0"
"07/07/2019";"0700";"9,5";"10,2";"9,2";"69,0";"70,0";"67,0";"4,0";"4,6";"3,8";"922,7";"922,7";"922,4";"0,4";"255,0";"1,6";"";"0,0"
"07/07/2019";"0800";"8,4";"9,6";"8,3";"74,0";"74,0";"68,0";"4,1";"4,3";"3,7";"923,0";"923,0";"922,7";"0,1";"64,0";"2,1";"";"0,0"
"07/07/2019";"0900";"7,7";"8,9";"7,7";"76,0";"76,0";"73,0";"3,7";"4,3";"3,7";"923,3";"923,3";"923,0";"0,4";"322,0";"1,7";"";"0,0"
"07/07/2019";"1000";"7,7";"8,0";"7,3";"76,0";"77,0";"75,0";"3,8";"3,9";"3,4";"924,0";"924,0";"923,3";"0,6";"309,0";"1,4";"9,60";"0,0"
"07/07/2019";"1100";"12,0";"12,1";"7,7";"60,0";"76,0";"59,0";"4,4";"4,9";"3,7";"924,6";"924,6";"924,0";"2,3";"132,0";"4,0";"316,20";"0,0"
"07/07/2019";"1200";"14,6";"14,7";"12,0";"50,0";"60,0";"50,0";"4,3";"5,1";"4,0";"925,2";"925,2";"924,6";"1,7";"131,0";"4,5";"1087,00";"0,0"
"07/07/2019";"1300";"16,8";"16,8";"14,2";"45,0";"51,0";"43,0";"4,8";"5,2";"3,6";"925,7";"925,8";"925,2";"1,4";"80,0";"4,1";"1766,10";"0,0"
"07/07/2019";"1400";"18,4";"18,6";"16,5";"38,0";"45,0";"37,0";"4,0";"5,4";"3,2";"925,4";"925,7";"925,4";"3,1";"85,0";"7,2";"2264,80";"0,0"
"07/07/2019";"1500";"19,5";"20,5";"18,2";"37,0";"42,0";"36,0";"4,3";"5,8";"4,0";"924,7";"925,4";"924,7";"2,1";"102,0";"6,2";"2554,50";"0,0"
"07/07/2019";"1600";"20,8";"21,1";"19,1";"34,0";"41,0";"34,0";"4,2";"6,0";"3,9";"923,6";"924,7";"923,6";"1,8";"133,0";"5,0";"2593,20";"0,0"
"07/07/2019";"1700";"21,8";"22,8";"20,6";"29,0";"34,0";"27,0";"2,8";"4,3";"2,3";"922,8";"923,6";"922,8";"1,6";"113,0";"4,5";"2427,30";"0,0"
"07/07/2019";"1800";"22,4";"23,2";"21,4";"26,0";"30,0";"23,0";"2,1";"3,6";"0,1";"922,1";"922,8";"922,0";"1,3";"63,0";"4,0";"2023,80";"0,0"
"07/07/2019";"1900";"21,7";"22,8";"21,6";"31,0";"32,0";"25,0";"3,8";"4,7";"1,9";"922,0";"922,1";"921,8";"1,7";"98,0";"4,3";"1396,30";"0,0"
"07/07/2019";"2000";"20,1";"22,2";"20,1";"36,0";"37,0";"30,0";"4,5";"5,3";"3,8";"922,6";"922,6";"922,0";"2,5";"92,0";"4,4";"654,90";"0,0"
"07/07/2019";"2100";"17,8";"20,1";"17,7";"49,0";"49,0";"35,0";"6,9";"6,9";"3,9";"923,3";"923,3";"922,6";"3,1";"95,0";"6,1";"40,70";"0,0"
"07/07/2019";"2200";"16,8";"17,8";"16,8";"52,0";"53,0";"49,0";"6,9";"7,2";"6,9";"923,9";"923,9";"923,3";"3,4";"122,0";"6,9";"";"0,0"
"07/07/2019";"2300";"15,6";"16,8";"15,6";"53,0";"54,0";"51,0";"6,0";"7,0";"6,0";"924,5";"924,5";"923,9";"3,8";"142,0";"7,5";"";"0,0"
"08/07/2019";"0000";"14,6";"15,6";"14,5";"52,0";"54,0";"51,0";"4,8";"6,1";"4,8";"925,0";"925,0";"924,5";"3,7";"150,0";"8,3";"";"0,0"
"08/07/2019";"0100";"14,2";"14,6";"14,1";"52,0";"53,0";"51,0";"4,4";"5,0";"4,4";"925,6";"925,6";"924,9";"4,8";"144,0";"10,2";"";"0,0"
"08/07/2019";"0200";"13,4";"14,2";"13,4";"55,0";"55,0";"52,0";"4,5";"4,7";"4,4";"925,9";"925,9";"925,6";"2,7";"137,0";"9,3";"";"0,0"
"08/07/2019";"0300";"13,1";"13,6";"13,1";"56,0";"56,0";"54,0";"4,4";"4,7";"4,4";"926,0";"926,1";"925,8";"1,6";"124,0";"5,6";"";"0,0"
"08/07/2019";"0400";"12,8";"13,1";"12,6";"57,0";"58,0";"56,0";"4,5";"4,6";"4,4";"926,1";"926,2";"926,0";"1,6";"107,0";"4,5";"";"0,0"
"08/07/2019";"0500";"12,3";"12,8";"12,1";"60,0";"61,0";"57,0";"4,7";"4,8";"4,4";"926,0";"926,1";"925,9";"2,7";"125,0";"5,9";"";"0,0"
"08/07/2019";"0600";"11,7";"12,4";"11,7";"63,0";"63,0";"60,0";"5,0";"5,0";"4,7";"926,0";"926,1";"925,9";"2,7";"133,0";"5,8";"";"0,0"
"08/07/2019";"0700";"11,6";"11,9";"11,5";"65,0";"65,0";"63,0";"5,2";"5,2";"4,9";"926,2";"926,2";"926,0";"2,1";"123,0";"5,8";"";"0,0"
"08/07/2019";"0800";"11,0";"11,6";"10,4";"69,0";"71,0";"65,0";"5,6";"5,7";"5,0";"926,1";"926,3";"926,1";"1,9";"105,0";"4,5";"";"0,0"
"08/07/2019";"0900";"11,3";"11,4";"11,0";"70,0";"71,0";"69,0";"6,1";"6,1";"5,6";"926,1";"926,1";"926,0";"3,0";"113,0";"6,4";"";"0,0"
"08/07/2019";"1000";"11,9";"11,9";"11,2";"70,0";"71,0";"69,0";"6,5";"6,5";"6,1";"926,8";"926,8";"926,1";"2,6";"105,0";"6,4";"8,40";"0,0"
"08/07/2019";"1100";"13,1";"13,1";"11,8";"65,0";"70,0";"65,0";"6,7";"6,7";"6,4";"927,3";"927,3";"926,8";"2,8";"91,0";"6,3";"331,20";"0,0"
"08/07/2019";"1200";"14,5";"14,7";"13,0";"61,0";"65,0";"59,0";"7,0";"7,4";"6,5";"927,7";"927,8";"927,3";"3,7";"95,0";"9,2";"1080,20";"0,0"
"08/07/2019";"1300";"16,6";"16,8";"14,5";"54,0";"61,0";"54,0";"7,3";"7,8";"6,9";"927,9";"927,9";"927,7";"3,7";"96,0";"8,8";"1751,20";"0,0"
"08/07/2019";"1400";"18,6";"18,7";"16,2";"49,0";"56,0";"49,0";"7,6";"8,4";"7,1";"927,8";"927,9";"927,8";"3,3";"109,0";"8,8";"2221,30";"0,0"
"08/07/2019";"1500";"20,0";"20,5";"17,9";"43,0";"50,0";"42,0";"7,2";"8,3";"6,9";"927,1";"927,8";"927,1";"2,8";"92,0";"7,3";"2531,20";"0,0"
"08/07/2019";"1600";"20,5";"20,8";"19,0";"42,0";"46,0";"40,0";"7,0";"7,8";"6,1";"926,4";"927,1";"926,4";"3,1";"82,0";"7,5";"2580,60";"0,0"
"08/07/2019";"1700";"20,7";"20,9";"19,5";"40,0";"44,0";"38,0";"6,5";"7,2";"5,2";"925,8";"926,4";"925,8";"2,6";"100,0";"7,5";"2403,80";"0,0"
"08/07/2019";"1800";"20,1";"21,4";"19,9";"39,0";"43,0";"38,0";"5,7";"7,5";"5,7";"925,4";"925,8";"925,4";"2,7";"101,0";"7,6";"2002,10";"0,0"
"08/07/2019";"1900";"20,3";"21,0";"19,9";"42,0";"42,0";"38,0";"6,8";"7,0";"5,6";"925,0";"925,4";"925,0";"2,8";"67,0";"6,4";"1404,00";"0,0"
"08/07/2019";"2000";"18,6";"20,3";"18,6";"46,0";"46,0";"40,0";"6,7";"7,1";"6,0";"925,1";"925,1";"924,9";"3,3";"59,0";"6,7";"678,80";"0,0"
"08/07/2019";"2100";"17,2";"18,5";"17,2";"50,0";"50,0";"46,0";"6,6";"6,8";"6,5";"925,3";"925,3";"925,1";"3,0";"84,0";"6,5";"42,80";"0,0"
"08/07/2019";"2200";"16,3";"17,2";"16,2";"54,0";"54,0";"50,0";"6,9";"7,0";"6,6";"925,5";"925,5";"925,2";"2,5";"116,0";"6,0";"";"0,0"
"08/07/2019";"2300";"15,9";"16,4";"15,8";"53,0";"54,0";"53,0";"6,4";"7,0";"6,4";"925,9";"925,9";"925,5";"1,8";"100,0";"6,0";"";"0,0"
"09/07/2019";"0000";"15,0";"15,9";"15,0";"56,0";"56,0";"53,0";"6,3";"6,4";"6,3";"926,4";"926,4";"925,9";"1,9";"100,0";"4,9";"";"0,0"
"09/07/2019";"0100";"14,4";"15,3";"14,4";"57,0";"57,0";"55,0";"6,1";"6,3";"6,1";"926,5";"926,6";"926,4";"1,8";"120,0";"5,2";"";"0,0"
"09/07/2019";"0200";"14,8";"14,9";"14,4";"55,0";"57,0";"55,0";"5,8";"6,1";"5,7";"926,2";"926,5";"926,2";"2,2";"109,0";"4,7";"";"0,0"
"09/07/2019";"0300";"13,9";"14,8";"13,9";"58,0";"58,0";"55,0";"5,8";"5,9";"5,7";"926,3";"926,4";"926,2";"2,5";"110,0";"5,3";"";"0,0"
"09/07/2019";"0400";"13,7";"14,2";"13,6";"58,0";"59,0";"57,0";"5,7";"5,9";"5,7";"926,1";"926,3";"926,1";"2,2";"114,0";"4,7";"";"0,0"
"09/07/2019";"0500";"13,5";"13,8";"13,3";"59,0";"59,0";"58,0";"5,6";"5,7";"5,5";"925,7";"926,1";"925,7";"2,1";"105,0";"4,1";"";"0,0"
"09/07/2019";"0600";"12,1";"13,6";"12,1";"65,0";"65,0";"59,0";"5,8";"5,9";"5,6";"925,5";"925,7";"925,5";"1,6";"77,0";"5,3";"";"0,0"
"09/07/2019";"0700";"12,3";"12,5";"11,8";"65,0";"67,0";"65,0";"6,0";"6,1";"5,8";"925,5";"925,5";"925,4";"2,7";"110,0";"5,5";"";"0,0"
"09/07/2019";"0800";"11,9";"12,5";"11,9";"68,0";"68,0";"65,0";"6,2";"6,3";"6,0";"925,7";"925,7";"925,5";"1,9";"120,0";"5,5";"";"0,0"
"09/07/2019";"0900";"11,1";"12,0";"11,1";"73,0";"73,0";"68,0";"6,4";"6,6";"6,2";"926,6";"926,6";"925,7";"1,4";"80,0";"3,5";"";"0,0"
"09/07/2019";"1000";"11,3";"11,3";"10,5";"74,0";"76,0";"73,0";"6,9";"6,9";"6,4";"927,0";"927,0";"926,6";"2,5";"121,0";"5,0";"8,60";"0,0"
"09/07/2019";"1100";"13,5";"13,5";"11,3";"69,0";"74,0";"69,0";"8,0";"8,0";"6,9";"927,4";"927,4";"927,0";"2,9";"100,0";"7,1";"337,80";"0,0"
"09/07/2019";"1200";"15,6";"15,6";"13,3";"62,0";"70,0";"62,0";"8,4";"8,6";"7,8";"928,1";"928,1";"927,4";"3,5";"91,0";"7,1";"1085,00";"0,0"
"09/07/2019";"1300";"16,3";"16,8";"14,7";"59,0";"65,0";"58,0";"8,2";"8,9";"8,1";"928,0";"928,1";"928,0";"3,3";"115,0";"8,3";"1756,60";"0,0"
"09/07/2019";"1400";"19,1";"19,2";"16,1";"51,0";"59,0";"48,0";"8,8";"9,2";"7,3";"927,6";"928,0";"927,6";"2,0";"71,0";"6,8";"2235,50";"0,0"
"09/07/2019";"1500";"19,4";"20,2";"17,6";"47,0";"52,0";"45,0";"7,7";"8,6";"7,0";"927,0";"927,7";"927,0";"2,2";"118,0";"6,7";"2503,00";"0,0"
"09/07/2019";"1600";"20,9";"21,1";"19,1";"40,0";"47,0";"40,0";"6,9";"8,4";"6,7";"926,2";"927,0";"926,2";"2,6";"126,0";"5,7";"2565,60";"0,0"
"09/07/2019";"1700";"20,9";"21,6";"20,0";"39,0";"42,0";"38,0";"6,4";"7,5";"5,9";"925,4";"926,2";"925,3";"2,0";"120,0";"6,8";"2404,80";"0,0"
"09/07/2019";"1800";"21,6";"22,3";"20,6";"35,0";"41,0";"32,0";"5,3";"7,6";"4,7";"924,8";"925,4";"924,8";"1,9";"91,0";"6,3";"2019,20";"0,0"
"09/07/2019";"1900";"21,0";"21,9";"20,9";"38,0";"39,0";"35,0";"6,2";"7,0";"5,6";"924,4";"924,8";"924,4";"2,1";"77,0";"7,0";"1422,20";"0,0"
"09/07/2019";"2000";"19,3";"21,2";"19,3";"46,0";"46,0";"38,0";"7,3";"7,5";"5,8";"924,6";"924,6";"924,4";"2,5";"81,0";"7,0";"696,60";"0,0"
"09/07/2019";"2100";"17,3";"19,3";"17,3";"54,0";"54,0";"46,0";"7,9";"8,0";"7,3";"925,1";"925,1";"924,6";"2,3";"77,0";"6,7";"41,50";"0,0"
"09/07/2019";"2200";"16,8";"17,5";"16,6";"57,0";"58,0";"54,0";"8,3";"8,3";"7,9";"925,4";"925,4";"925,0";"2,6";"89,0";"6,2";"";"0,0"
"09/07/2019";"2300";"16,1";"16,8";"16,0";"59,0";"59,0";"57,0";"8,1";"8,2";"7,9";"925,9";"925,9";"925,4";"2,5";"87,0";"5,3";"";"0,0"
"10/07/2019";"0000";"15,2";"16,1";"15,2";"63,0";"63,0";"59,0";"8,1";"8,3";"8,0";"926,5";"926,5";"925,9";"1,9";"96,0";"5,5";"";"0,0"
"10/07/2019";"0100";"14,6";"15,5";"14,6";"64,0";"64,0";"62,0";"7,8";"8,2";"7,8";"926,5";"926,5";"926,4";"2,2";"86,0";"6,7";"";"0,0"
"10/07/2019";"0200";"14,1";"14,9";"13,9";"66,0";"66,0";"62,0";"7,7";"7,8";"7,7";"926,6";"926,6";"926,5";"0,8";"89,0";"5,2";"";"0,0"
"10/07/2019";"0300";"13,7";"14,1";"13,2";"67,0";"69,0";"66,0";"7,7";"7,9";"7,6";"926,6";"926,7";"926,5";"1,8";"119,0";"3,3";"";"0,0"
"10/07/2019";"0400";"13,4";"13,8";"13,4";"67,0";"68,0";"66,0";"7,4";"7,7";"7,4";"926,2";"926,6";"926,2";"2,3";"113,0";"4,2";"";"0,0"
"10/07/2019";"0500";"13,3";"13,5";"13,1";"66,0";"68,0";"66,0";"7,1";"7,5";"7,1";"925,8";"926,2";"925,8";"1,9";"122,0";"4,2";"";"0,0"
"10/07/2019";"0600";"13,4";"13,4";"13,2";"65,0";"66,0";"65,0";"6,9";"7,1";"6,9";"925,5";"925,8";"925,5";"1,8";"113,0";"3,6";"";"0,0"
"10/07/2019";"0700";"13,1";"13,4";"12,8";"66,0";"67,0";"65,0";"6,9";"7,0";"6,9";"925,4";"925,5";"925,4";"1,8";"115,0";"3,1";"";"0,0"
"10/07/2019";"0800";"12,5";"13,1";"12,5";"68,0";"68,0";"66,0";"6,7";"6,9";"6,7";"925,0";"925,4";"925,0";"1,6";"117,0";"3,3";"";"0,0"
"10/07/2019";"0900";"11,9";"12,5";"11,0";"71,0";"75,0";"68,0";"6,8";"7,1";"6,4";"925,2";"925,3";"925,0";"1,7";"130,0";"3,3";"";"0,0"
"10/07/2019";"1000";"12,4";"12,4";"11,9";"69,0";"71,0";"69,0";"6,8";"6,9";"6,7";"925,5";"925,6";"925,2";"2,0";"106,0";"3,9";"7,80";"0,0"
"10/07/2019";"1100";"13,6";"13,7";"12,4";"64,0";"69,0";"64,0";"6,9";"7,1";"6,7";"926,1";"926,1";"925,5";"1,8";"104,0";"5,9";"340,30";"0,0"
"10/07/2019";"1200";"15,9";"16,0";"13,6";"58,0";"64,0";"57,0";"7,6";"7,8";"6,9";"926,6";"926,6";"926,0";"3,2";"93,0";"6,3";"1087,70";"0,0"
"10/07/2019";"1300";"18,0";"18,5";"15,9";"49,0";"58,0";"49,0";"7,2";"8,4";"7,2";"926,5";"926,7";"926,5";"2,5";"81,0";"6,4";"1757,50";"0,0"
"10/07/2019";"1400";"19,7";"20,0";"17,3";"46,0";"54,0";"46,0";"7,6";"8,8";"7,2";"925,7";"926,5";"925,7";"2,3";"107,0";"7,0";"2240,80";"0,0"
"10/07/2019";"1500";"20,5";"20,6";"19,2";"42,0";"48,0";"42,0";"7,3";"8,3";"6,9";"924,9";"925,7";"924,9";"2,2";"89,0";"7,0";"2513,90";"0,0"
"10/07/2019";"1600";"21,1";"21,5";"20,1";"40,0";"45,0";"39,0";"6,8";"8,3";"6,3";"924,0";"924,9";"924,0";"2,3";"129,0";"5,6";"2575,20";"0,0"
"10/07/2019";"1700";"21,6";"22,0";"20,5";"35,0";"43,0";"35,0";"5,6";"7,5";"5,6";"923,2";"924,0";"923,2";"1,7";"108,0";"5,2";"2395,20";"0,0"
"10/07/2019";"1800";"21,8";"22,8";"21,6";"36,0";"38,0";"33,0";"6,1";"7,5";"4,9";"922,6";"923,2";"922,6";"1,7";"44,0";"5,2";"2004,60";"0,0"
"10/07/2019";"1900";"22,0";"22,4";"21,3";"37,0";"39,0";"34,0";"6,8";"7,6";"5,3";"922,6";"922,7";"922,5";"1,3";"99,0";"4,4";"1413,60";"0,0"
"10/07/2019";"2000";"20,2";"22,5";"20,0";"43,0";"43,0";"37,0";"7,1";"7,4";"6,4";"922,8";"922,8";"922,6";"1,2";"59,0";"4,4";"673,00";"0,0"
"10/07/2019";"2100";"18,3";"20,2";"18,2";"50,0";"50,0";"42,0";"7,6";"7,6";"6,9";"923,1";"923,1";"922,8";"1,8";"102,0";"4,9";"39,20";"0,0"
"10/07/2019";"2200";"16,9";"18,3";"16,9";"55,0";"55,0";"50,0";"7,8";"7,9";"7,5";"923,5";"923,5";"923,1";"0,9";"87,0";"3,6";"";"0,0"
"10/07/2019";"2300";"16,3";"17,0";"16,1";"59,0";"59,0";"55,0";"8,3";"8,3";"7,7";"923,6";"923,6";"923,5";"2,3";"88,0";"5,1";"";"0,0"
"11/07/2019";"0000";"15,8";"16,3";"15,8";"60,0";"60,0";"59,0";"8,1";"8,4";"8,1";"923,7";"923,7";"923,6";"2,1";"90,0";"5,0";"";"0,0"
"11/07/2019";"0100";"15,2";"15,8";"14,9";"63,0";"64,0";"60,0";"8,3";"8,4";"8,1";"924,0";"924,0";"923,7";"1,9";"99,0";"4,7";"";"0,0"
"11/07/2019";"0200";"14,8";"15,3";"14,7";"65,0";"65,0";"63,0";"8,3";"8,4";"8,2";"923,8";"924,1";"923,8";"2,1";"106,0";"4,9";"";"0,0"
"11/07/2019";"0300";"14,4";"15,0";"14,3";"67,0";"67,0";"64,0";"8,3";"8,4";"8,2";"923,5";"923,8";"923,5";"1,6";"109,0";"4,8";"";"0,0"
"11/07/2019";"0400";"14,1";"14,4";"14,0";"68,0";"68,0";"67,0";"8,2";"8,4";"8,2";"923,1";"923,5";"923,1";"1,5";"108,0";"4,6";"";"0,0"
"11/07/2019";"0500";"12,5";"14,1";"12,5";"72,0";"72,0";"68,0";"7,6";"8,2";"7,5";"922,7";"923,1";"922,7";"0,8";"96,0";"3,2";"";"0,0"
"11/07/2019";"0600";"12,6";"13,2";"12,4";"74,0";"74,0";"71,0";"8,0";"8,2";"7,7";"922,5";"922,7";"922,5";"0,4";"116,0";"2,2";"";"0,0"
"11/07/2019";"0700";"11,6";"12,7";"11,6";"78,0";"78,0";"73,0";"8,0";"8,1";"7,8";"922,1";"922,5";"922,1";"0,6";"160,0";"1,1";"";"0,0"
"11/07/2019";"0800";"11,2";"12,0";"11,1";"79,0";"79,0";"77,0";"7,7";"8,3";"7,6";"922,3";"922,3";"922,1";"0,6";"163,0";"1,3";"";"0,0"
"11/07/2019";"0900";"10,5";"11,6";"10,5";"82,0";"82,0";"77,0";"7,6";"8,0";"7,1";"922,6";"922,6";"922,2";"0,1";"29,0";"1,1";"";"0,0"
"11/07/2019";"1000";"10,3";"10,6";"9,8";"84,0";"86,0";"82,0";"7,8";"8,0";"7,3";"923,0";"923,1";"922,6";"0,4";"176,0";"1,1";"10,00";"0,0"
"11/07/2019";"1100";"14,3";"14,5";"10,3";"65,0";"85,0";"63,0";"7,7";"8,7";"7,4";"923,4";"923,4";"923,0";"0,5";"104,0";"2,1";"332,20";"0,0"
"11/07/2019";"1200";"17,2";"17,4";"14,3";"55,0";"66,0";"53,0";"8,2";"8,7";"7,7";"923,8";"923,8";"923,4";"1,6";"94,0";"3,6";"1064,60";"0,0"
"11/07/2019";"1300";"19,2";"19,2";"17,1";"48,0";"56,0";"47,0";"7,8";"8,9";"7,2";"924,0";"924,0";"923,8";"1,4";"89,0";"4,8";"1753,30";"0,0"
"11/07/2019";"1400";"19,7";"20,5";"18,6";"42,0";"48,0";"41,0";"6,5";"8,0";"6,3";"923,6";"924,1";"923,6";"1,2";"23,0";"3,9";"2243,60";"0,0"
"11/07/2019";"1500";"20,5";"21,7";"19,7";"34,0";"44,0";"33,0";"4,0";"7,3";"4,0";"922,8";"923,6";"922,8";"1,6";"272,0";"4,7";"2554,30";"0,0"
"11/07/2019";"1600";"22,4";"22,8";"20,4";"30,0";"37,0";"29,0";"4,0";"5,6";"3,3";"921,8";"922,8";"921,8";"1,6";"347,0";"4,4";"2615,00";"0,0"
"11/07/2019";"1700";"23,8";"24,2";"22,1";"26,0";"31,0";"25,0";"3,2";"4,8";"2,4";"921,0";"921,8";"921,0";"1,6";"336,0";"4,1";"2430,30";"0,0"
"11/07/2019";"1800";"23,7";"24,4";"22,8";"25,0";"27,0";"24,0";"2,3";"3,7";"1,8";"920,5";"921,0";"920,5";"1,1";"80,0";"3,5";"2019,50";"0,0"
"11/07/2019";"1900";"24,4";"24,7";"23,6";"23,0";"26,0";"23,0";"2,0";"3,5";"1,8";"920,1";"920,5";"920,0";"0,2";"121,0";"2,2";"1398,30";"0,0"
"11/07/2019";"2000";"22,0";"24,4";"21,9";"34,0";"40,0";"23,0";"5,4";"7,6";"1,9";"920,3";"920,3";"920,0";"0,7";"3,0";"2,6";"619,40";"0,0"
"11/07/2019";"2100";"19,5";"22,1";"18,6";"32,0";"36,0";"29,0";"2,4";"5,4";"2,2";"920,7";"920,7";"920,3";"1,1";"21,0";"3,0";"36,10";"0,0"
"11/07/2019";"2200";"18,9";"19,9";"18,9";"33,0";"33,0";"32,0";"2,5";"2,7";"2,2";"921,0";"921,0";"920,7";"0,4";"201,0";"1,8";"";"0,0"
"11/07/2019";"2300";"17,0";"18,9";"17,0";"54,0";"54,0";"33,0";"7,7";"7,7";"2,1";"921,4";"921,4";"921,0";"0,2";"72,0";"3,0";"";"0,0"
"12/07/2019";"0000";"16,4";"17,7";"16,4";"59,0";"59,0";"54,0";"8,4";"8,5";"7,7";"921,7";"921,7";"921,4";"0,7";"109,0";"3,3";"";"0,0"
"12/07/2019";"0100";"15,3";"16,8";"15,3";"63,0";"63,0";"58,0";"8,3";"8,6";"8,3";"921,7";"921,8";"921,7";"0,5";"136,0";"2,0";"";"0,0"
"12/07/2019";"0200";"13,9";"15,4";"13,9";"68,0";"68,0";"63,0";"8,1";"8,4";"8,1";"921,7";"921,8";"921,6";"0,0";"4,0";"1,8";"";"0,0"
"12/07/2019";"0300";"13,8";"14,3";"13,5";"68,0";"69,0";"67,0";"7,9";"8,4";"7,8";"921,6";"921,9";"921,6";"0,6";"147,0";"1,2";"";"0,0"
"12/07/2019";"0400";"13,9";"14,3";"13,0";"67,0";"72,0";"67,0";"7,9";"8,4";"7,8";"921,4";"921,6";"921,4";"0,3";"157,0";"1,4";"";"0,0"
"12/07/2019";"0500";"12,2";"13,9";"12,1";"76,0";"76,0";"67,0";"8,2";"8,4";"7,8";"921,3";"921,5";"921,3";"0,0";"113,0";"1,2";"";"0,0"
"12/07/2019";"0600";"12,0";"12,6";"11,8";"76,0";"78,0";"75,0";"7,9";"8,5";"7,8";"921,0";"921,3";"921,0";"0,0";"123,0";"0,7";"";"0,0"
"12/07/2019";"0700";"10,6";"12,0";"10,5";"82,0";"82,0";"76,0";"7,6";"8,2";"7,5";"920,9";"921,0";"920,8";"0,6";"347,0";"1,3";"";"0,0"
"12/07/2019";"0800";"10,6";"10,9";"10,4";"83,0";"83,0";"81,0";"7,8";"7,8";"7,4";"920,9";"920,9";"920,9";"0,1";"58,0";"1,3";"";"0,0"
"12/07/2019";"0900";"10,8";"10,8";"9,6";"84,0";"86,0";"82,0";"8,2";"8,2";"7,2";"921,0";"921,0";"920,9";"0,4";"169,0";"1,7";"";"0,0"
"12/07/2019";"1000";"11,8";"12,0";"10,0";"79,0";"86,0";"79,0";"8,2";"8,7";"7,3";"921,6";"921,6";"921,0";"1,4";"128,0";"3,1";"9,10";"0,0"
"12/07/2019";"1100";"15,4";"15,4";"11,6";"69,0";"79,0";"69,0";"9,8";"9,8";"8,0";"922,3";"922,3";"921,6";"2,2";"115,0";"4,3";"341,90";"0,0"
"12/07/2019";"1200";"17,5";"17,9";"15,4";"63,0";"69,0";"62,0";"10,3";"10,9";"9,7";"922,9";"923,0";"922,3";"2,7";"104,0";"5,4";"1092,80";"0,0"
"12/07/2019";"1300";"19,9";"20,2";"17,5";"54,0";"64,0";"53,0";"10,3";"11,3";"10,2";"923,1";"923,2";"922,9";"3,2";"81,0";"7,0";"1784,70";"0,0"
"12/07/2019";"1400";"21,8";"21,9";"19,4";"48,0";"56,0";"48,0";"10,2";"10,8";"9,7";"922,9";"923,2";"922,9";"2,1";"117,0";"7,0";"2276,60";"0,0"
"12/07/2019";"1500";"23,2";"23,7";"21,6";"41,0";"48,0";"37,0";"9,2";"10,6";"7,5";"922,2";"922,9";"922,2";"1,9";"59,0";"5,7";"2561,40";"0,0"
"12/07/2019";"1600";"24,4";"25,2";"22,9";"35,0";"41,0";"33,0";"8,0";"9,1";"6,6";"921,2";"922,2";"921,2";"1,2";"64,0";"4,7";"2602,70";"0,0"
