"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/07/2020";"1900";"25,9";"27,8";"25,8";"37,0";"37,0";"31,0";"9,9";"9,9";"8,0";"919,3";"919,4";"919,2";"2,2";"95,0";"6,2";"1170,80";"0,0"
"06/07/2020";"2000";"24,2";"26,0";"24,1";"42,0";"43,0";"35,0";"10,5";"11,1";"9,3";"919,7";"919,7";"919,3";"1,8";"86,0";"5,2";"528,90";"0,0"
"06/07/2020";"2100";"22,8";"24,1";"22,1";"46,0";"49,0";"42,0";"10,6";"11,1";"10,2";"920,2";"920,2";"919,7";"2,0";"96,0";"5,2";"31,40";"0,0"
"06/07/2020";"2200";"21,1";"22,8";"20,4";"56,0";"58,0";"46,0";"12,0";"12,1";"10,5";"920,5";"920,5";"920,2";"1,1";"99,0";"3,8";"";"0,0"
"06/07/2020";"2300";"19,8";"21,4";"19,7";"63,0";"63,0";"56,0";"12,6";"12,6";"12,1";"921,0";"921,0";"920,5";"1,3";"138,0";"3,5";"";"0,0"
"07/07/2020";"0000";"18,7";"20,1";"18,7";"69,0";"70,0";"62,0";"13,0";"13,0";"12,5";"921,4";"921,4";"921,0";"1,4";"142,0";"2,8";"";"0,0"
"07/07/2020";"0100";"17,0";"19,7";"16,6";"79,0";"79,0";"66,0";"13,2";"13,3";"12,7";"921,9";"922,0";"921,4";"0,9";"12,0";"2,7";"";"0,0"
"07/07/2020";"0200";"16,1";"17,1";"16,1";"82,0";"82,0";"79,0";"13,1";"13,8";"12,9";"921,9";"922,0";"921,9";"0,3";"120,0";"2,2";"";"0,0"
"07/07/2020";"0300";"16,6";"16,9";"15,9";"76,0";"82,0";"76,0";"12,4";"13,3";"12,4";"921,8";"922,0";"921,8";"0,7";"124,0";"1,9";"";"0,0"
"07/07/2020";"0400";"17,4";"17,5";"15,3";"75,0";"84,0";"75,0";"12,8";"13,5";"12,2";"921,8";"921,9";"921,7";"1,5";"99,0";"2,8";"";"0,0"
"07/07/2020";"0500";"15,4";"17,5";"15,2";"82,0";"83,0";"74,0";"12,5";"12,8";"12,0";"921,6";"921,8";"921,6";"0,3";"344,0";"2,4";"";"0,0"
"07/07/2020";"0600";"14,5";"15,4";"14,3";"88,0";"88,0";"82,0";"12,6";"12,6";"12,0";"921,1";"921,6";"921,1";"0,4";"190,0";"1,3";"";"0,0"
"07/07/2020";"0700";"14,3";"14,5";"14,0";"89,0";"90,0";"88,0";"12,5";"12,6";"12,1";"921,0";"921,1";"920,9";"0,2";"343,0";"0,9";"";"0,0"
"07/07/2020";"0800";"13,6";"14,5";"13,6";"90,0";"90,0";"88,0";"11,9";"12,8";"11,9";"921,0";"921,0";"921,0";"0,0";"357,0";"1,0";"";"0,0"
"07/07/2020";"0900";"13,4";"13,9";"13,3";"91,0";"91,0";"89,0";"12,0";"12,4";"11,6";"921,1";"921,1";"921,0";"0,0";"248,0";"0,7";"";"0,0"
"07/07/2020";"1000";"12,6";"13,4";"12,6";"92,0";"92,0";"91,0";"11,3";"12,1";"11,2";"921,5";"921,5";"921,1";"0,1";"335,0";"1,2";"11,70";"0,0"
"07/07/2020";"1100";"17,0";"17,0";"12,6";"76,0";"93,0";"76,0";"12,8";"13,8";"11,3";"922,0";"922,1";"921,5";"0,1";"76,0";"1,0";"304,20";"0,0"
"07/07/2020";"1200";"20,0";"20,2";"17,0";"67,0";"76,0";"65,0";"13,6";"14,0";"12,5";"922,4";"922,4";"922,0";"2,4";"79,0";"4,5";"1043,30";"0,0"
"07/07/2020";"1300";"21,5";"22,2";"19,9";"59,0";"68,0";"57,0";"13,2";"14,1";"13,0";"922,8";"922,8";"922,4";"2,1";"52,0";"5,1";"1708,10";"0,0"
"07/07/2020";"1400";"23,1";"24,0";"21,1";"54,0";"61,0";"52,0";"13,3";"14,3";"12,8";"922,4";"922,8";"922,4";"2,0";"73,0";"5,6";"2227,00";"0,0"
"07/07/2020";"1500";"24,5";"24,8";"23,0";"35,0";"55,0";"34,0";"7,9";"13,8";"7,9";"921,6";"922,4";"921,6";"4,6";"65,0";"8,9";"2474,60";"0,0"
"07/07/2020";"1600";"25,3";"26,0";"24,5";"31,0";"37,0";"29,0";"6,9";"9,0";"6,0";"920,6";"921,6";"920,6";"3,9";"70,0";"9,3";"2615,20";"0,0"
"07/07/2020";"1700";"25,2";"25,8";"24,6";"27,0";"31,0";"26,0";"4,6";"7,1";"4,1";"919,7";"920,6";"919,7";"4,2";"62,0";"10,6";"2435,20";"0,0"
"07/07/2020";"1800";"24,7";"25,9";"24,7";"28,0";"31,0";"26,0";"5,0";"6,6";"4,2";"919,1";"919,8";"919,1";"3,3";"51,0";"10,4";"2009,70";"0,0"
"07/07/2020";"1900";"23,9";"25,1";"23,9";"31,0";"31,0";"27,0";"5,7";"6,3";"4,4";"918,9";"919,1";"918,8";"4,4";"67,0";"12,2";"1402,30";"0,0"
"07/07/2020";"2000";"22,2";"23,9";"22,2";"38,0";"38,0";"31,0";"7,3";"7,4";"5,6";"918,9";"918,9";"918,8";"3,8";"72,0";"9,8";"577,60";"0,0"
"07/07/2020";"2100";"19,9";"22,2";"19,9";"50,0";"50,0";"38,0";"9,2";"9,2";"7,3";"919,3";"919,3";"918,9";"2,3";"68,0";"7,2";"37,10";"0,0"
"07/07/2020";"2200";"18,7";"19,9";"18,5";"57,0";"59,0";"50,0";"10,1";"10,2";"9,1";"919,5";"919,5";"919,3";"1,7";"53,0";"4,6";"";"0,0"
"07/07/2020";"2300";"17,3";"19,0";"17,3";"62,0";"62,0";"56,0";"9,9";"10,2";"9,8";"919,8";"919,8";"919,5";"1,2";"61,0";"3,7";"";"0,0"
"08/07/2020";"0000";"18,0";"18,3";"16,9";"60,0";"65,0";"59,0";"10,0";"10,3";"9,8";"920,2";"920,2";"919,8";"0,9";"77,0";"4,5";"";"0,0"
"08/07/2020";"0100";"17,8";"18,3";"17,3";"60,0";"62,0";"58,0";"9,9";"10,2";"9,7";"920,3";"920,4";"920,2";"1,0";"84,0";"2,5";"";"0,0"
"08/07/2020";"0200";"17,1";"17,8";"17,1";"63,0";"63,0";"60,0";"10,1";"10,1";"9,8";"920,3";"920,3";"920,2";"0,2";"122,0";"2,4";"";"0,0"
"08/07/2020";"0300";"16,6";"17,5";"16,4";"68,0";"69,0";"63,0";"10,7";"10,9";"10,0";"920,3";"920,4";"920,2";"0,0";"36,0";"1,2";"";"0,0"
"08/07/2020";"0400";"15,9";"16,7";"15,9";"72,0";"72,0";"67,0";"11,0";"11,0";"10,4";"920,6";"920,6";"920,3";"0,5";"330,0";"1,5";"";"0,0"
"08/07/2020";"0500";"16,6";"16,7";"15,9";"70,0";"74,0";"70,0";"11,1";"11,3";"10,9";"920,3";"920,6";"920,3";"0,5";"110,0";"1,3";"";"0,0"
"08/07/2020";"0600";"16,4";"16,8";"15,8";"70,0";"74,0";"70,0";"10,8";"11,5";"10,8";"920,0";"920,3";"920,0";"0,4";"128,0";"2,0";"";"0,0"
"08/07/2020";"0700";"16,2";"17,2";"16,0";"68,0";"73,0";"65,0";"10,2";"11,2";"10,2";"919,9";"920,0";"919,9";"0,0";"118,0";"1,6";"";"0,0"
"08/07/2020";"0800";"16,6";"17,1";"16,0";"65,0";"71,0";"63,0";"9,9";"10,7";"9,9";"920,0";"920,1";"919,9";"0,5";"127,0";"1,4";"";"0,0"
"08/07/2020";"0900";"16,1";"17,1";"15,5";"69,0";"73,0";"62,0";"10,4";"10,8";"9,6";"920,1";"920,2";"920,0";"0,7";"32,0";"1,7";"";"0,0"
"08/07/2020";"1000";"15,7";"16,2";"15,2";"71,0";"75,0";"68,0";"10,5";"11,1";"10,2";"920,4";"920,4";"920,1";"0,5";"110,0";"1,3";"12,80";"0,0"
"08/07/2020";"1100";"16,8";"16,8";"15,7";"71,0";"76,0";"69,0";"11,4";"11,6";"10,4";"920,7";"920,7";"920,4";"0,1";"12,0";"1,1";"247,80";"0,0"
"08/07/2020";"1200";"20,5";"20,5";"16,8";"55,0";"73,0";"54,0";"11,0";"12,3";"10,2";"921,3";"921,3";"920,7";"1,4";"51,0";"3,5";"980,00";"0,0"
"08/07/2020";"1300";"22,6";"22,6";"20,4";"50,0";"56,0";"47,0";"11,5";"11,9";"10,3";"921,5";"921,6";"921,3";"1,3";"30,0";"4,0";"1711,20";"0,0"
"08/07/2020";"1400";"24,7";"24,7";"22,4";"39,0";"49,0";"36,0";"9,9";"11,6";"8,4";"921,3";"921,5";"921,3";"1,9";"337,0";"5,5";"2195,80";"0,0"
"08/07/2020";"1500";"24,6";"25,8";"22,7";"40,0";"45,0";"35,0";"9,9";"11,1";"7,6";"920,4";"921,3";"920,4";"1,8";"347,0";"6,3";"2011,60";"0,0"
"08/07/2020";"1600";"25,7";"26,3";"24,4";"35,0";"40,0";"32,0";"9,0";"10,4";"7,6";"919,5";"920,4";"919,5";"2,9";"319,0";"7,0";"2409,90";"0,0"
"08/07/2020";"1700";"26,3";"26,8";"25,2";"33,0";"37,0";"31,0";"8,7";"9,9";"7,5";"918,7";"919,5";"918,7";"1,7";"334,0";"7,2";"2312,10";"0,0"
"08/07/2020";"1800";"26,8";"27,2";"25,9";"31,0";"35,0";"30,0";"8,3";"9,9";"7,8";"918,2";"918,7";"918,2";"2,0";"305,0";"6,7";"1985,00";"0,0"
"08/07/2020";"1900";"25,1";"26,7";"25,0";"36,0";"36,0";"31,0";"8,9";"9,3";"7,1";"918,1";"918,3";"918,0";"3,2";"313,0";"7,8";"1365,20";"0,0"
"08/07/2020";"2000";"23,3";"25,1";"23,2";"43,0";"44,0";"33,0";"9,9";"10,2";"7,7";"918,4";"918,4";"918,1";"1,8";"317,0";"7,8";"572,70";"0,0"
"08/07/2020";"2100";"19,9";"23,3";"19,9";"49,0";"49,0";"40,0";"8,8";"10,0";"8,5";"918,9";"918,9";"918,4";"1,5";"291,0";"5,5";"34,40";"0,0"
"08/07/2020";"2200";"19,7";"20,0";"19,1";"51,0";"52,0";"49,0";"9,2";"9,5";"8,8";"919,2";"919,2";"918,9";"1,3";"316,0";"2,6";"";"0,0"
"08/07/2020";"2300";"18,5";"19,8";"17,7";"56,0";"59,0";"51,0";"9,5";"9,7";"9,0";"919,9";"919,9";"919,2";"1,3";"315,0";"2,4";"";"0,0"
"09/07/2020";"0000";"18,2";"19,0";"18,1";"57,0";"57,0";"54,0";"9,5";"9,7";"9,4";"920,1";"920,2";"919,8";"1,3";"298,0";"3,4";"";"0,0"
"09/07/2020";"0100";"17,9";"18,6";"17,8";"59,0";"59,0";"56,0";"9,7";"9,8";"9,3";"920,5";"920,5";"920,1";"0,7";"111,0";"3,1";"";"0,0"
"09/07/2020";"0200";"17,1";"18,3";"16,8";"63,0";"64,0";"58,0";"10,0";"10,3";"9,7";"920,3";"920,5";"920,3";"0,5";"149,0";"1,8";"";"0,0"
"09/07/2020";"0300";"16,3";"17,1";"15,9";"68,0";"69,0";"63,0";"10,3";"10,5";"9,7";"920,3";"920,3";"920,2";"0,1";"106,0";"1,6";"";"0,0"
"09/07/2020";"0400";"15,1";"16,3";"14,8";"75,0";"75,0";"68,0";"10,7";"10,7";"10,1";"920,4";"920,4";"920,3";"0,0";"94,0";"0,8";"";"0,0"
"09/07/2020";"0500";"15,1";"16,1";"15,1";"73,0";"75,0";"70,0";"10,4";"10,9";"10,2";"920,5";"920,5";"920,4";"0,2";"169,0";"1,0";"";"0,0"
"09/07/2020";"0600";"14,3";"15,7";"14,0";"79,0";"79,0";"72,0";"10,6";"10,7";"10,3";"920,4";"920,5";"920,3";"0,1";"345,0";"0,6";"";"0,0"
"09/07/2020";"0700";"14,1";"14,7";"14,0";"80,0";"82,0";"78,0";"10,7";"11,3";"10,4";"920,5";"920,6";"920,3";"0,6";"135,0";"1,1";"";"0,0"
"09/07/2020";"0800";"13,3";"14,1";"13,3";"82,0";"84,0";"80,0";"10,3";"11,1";"10,3";"920,5";"920,6";"920,4";"0,1";"89,0";"1,2";"";"0,0"
"09/07/2020";"0900";"12,9";"13,6";"12,9";"84,0";"86,0";"82,0";"10,3";"11,1";"10,3";"920,9";"920,9";"920,5";"0,1";"145,0";"0,6";"";"0,0"
"09/07/2020";"1000";"13,4";"13,4";"12,7";"84,0";"86,0";"83,0";"10,8";"10,9";"10,1";"921,5";"921,5";"920,9";"0,0";"127,0";"0,8";"11,60";"0,0"
"09/07/2020";"1100";"18,1";"18,1";"13,4";"65,0";"84,0";"63,0";"11,4";"11,4";"9,0";"922,2";"922,2";"921,5";"0,5";"58,0";"1,4";"308,10";"0,0"
"09/07/2020";"1200";"21,0";"21,0";"17,7";"53,0";"69,0";"53,0";"10,9";"12,2";"10,3";"922,8";"922,8";"922,2";"0,6";"56,0";"1,9";"1001,00";"0,0"
"09/07/2020";"1300";"22,9";"23,0";"20,5";"46,0";"54,0";"44,0";"10,5";"11,1";"9,6";"923,3";"923,3";"922,8";"1,0";"340,0";"2,3";"1677,90";"0,0"
"09/07/2020";"1400";"23,9";"25,0";"22,7";"39,0";"49,0";"38,0";"9,0";"12,2";"9,0";"923,2";"923,4";"923,2";"1,4";"286,0";"3,6";"2159,70";"0,0"
"09/07/2020";"1500";"26,7";"26,9";"23,7";"36,0";"42,0";"34,0";"10,4";"11,5";"9,3";"922,6";"923,2";"922,6";"1,8";"301,0";"4,2";"2441,70";"0,0"
"09/07/2020";"1600";"27,0";"28,0";"26,0";"32,0";"37,0";"30,0";"8,8";"10,6";"8,4";"922,0";"922,6";"922,0";"1,9";"197,0";"7,1";"2507,40";"0,0"
"09/07/2020";"1700";"27,3";"27,3";"26,4";"33,0";"36,0";"31,0";"9,8";"10,9";"8,7";"921,5";"922,0";"921,5";"1,9";"288,0";"6,4";"2310,90";"0,0"
"09/07/2020";"1800";"27,4";"27,7";"25,9";"33,0";"38,0";"31,0";"9,7";"10,9";"8,3";"921,2";"921,5";"921,2";"1,3";"227,0";"5,8";"1681,10";"0,0"
"09/07/2020";"1900";"26,5";"28,1";"26,1";"36,0";"40,0";"32,0";"10,1";"11,7";"9,3";"921,1";"921,2";"921,0";"1,3";"222,0";"4,4";"1051,30";"0,0"
"09/07/2020";"2000";"25,7";"26,9";"25,7";"36,0";"40,0";"34,0";"9,7";"11,1";"9,6";"921,3";"921,3";"921,0";"0,9";"234,0";"3,5";"504,10";"0,0"
"09/07/2020";"2100";"22,6";"25,7";"22,5";"45,0";"45,0";"36,0";"10,1";"10,4";"9,6";"921,5";"921,5";"921,3";"1,2";"235,0";"3,2";"42,50";"0,0"
"09/07/2020";"2200";"21,7";"22,8";"21,1";"50,0";"50,0";"44,0";"10,9";"11,0";"10,0";"921,7";"921,7";"921,4";"0,9";"232,0";"2,6";"";"0,0"
"09/07/2020";"2300";"20,9";"21,8";"20,9";"55,0";"55,0";"49,0";"11,5";"11,6";"10,4";"922,2";"922,2";"921,7";"0,6";"112,0";"2,1";"";"0,0"
"10/07/2020";"0000";"19,4";"21,0";"19,4";"61,0";"61,0";"54,0";"11,8";"11,8";"11,4";"922,4";"922,4";"922,2";"0,6";"144,0";"2,4";"";"0,0"
"10/07/2020";"0100";"20,1";"20,2";"19,3";"59,0";"63,0";"59,0";"12,0";"12,2";"11,8";"922,7";"922,7";"922,4";"0,5";"113,0";"1,8";"";"0,0"
"10/07/2020";"0200";"18,9";"20,1";"18,7";"65,0";"66,0";"59,0";"12,1";"12,4";"11,9";"922,7";"922,8";"922,7";"0,0";"128,0";"1,6";"";"0,0"
"10/07/2020";"0300";"17,7";"18,9";"17,6";"71,0";"71,0";"65,0";"12,4";"12,6";"12,1";"922,6";"922,7";"922,6";"0,0";"43,0";"0,6";"";"0,0"
"10/07/2020";"0400";"17,4";"18,0";"17,4";"73,0";"74,0";"71,0";"12,5";"12,9";"12,3";"922,5";"922,6";"922,5";"0,5";"193,0";"1,1";"";"0,0"
"10/07/2020";"0500";"17,2";"17,6";"17,0";"75,0";"77,0";"73,0";"12,8";"13,0";"12,5";"922,0";"922,5";"922,0";"0,0";"74,0";"1,1";"";"0,0"
"10/07/2020";"0600";"16,7";"17,3";"16,6";"78,0";"78,0";"75,0";"12,8";"13,0";"12,5";"921,7";"922,0";"921,7";"0,2";"33,0";"0,5";"";"0,0"
"10/07/2020";"0700";"15,5";"16,7";"15,5";"83,0";"83,0";"78,0";"12,6";"13,0";"12,5";"921,4";"921,7";"921,4";"0,0";"352,0";"1,1";"";"0,0"
"10/07/2020";"0800";"15,0";"15,6";"15,0";"86,0";"86,0";"83,0";"12,7";"13,1";"12,5";"921,4";"921,4";"921,4";"0,0";"245,0";"1,0";"";"0,0"
"10/07/2020";"0900";"14,9";"15,4";"14,6";"86,0";"88,0";"86,0";"12,6";"13,4";"12,5";"921,6";"921,6";"921,3";"0,6";"122,0";"1,8";"";"0,0"
"10/07/2020";"1000";"16,2";"16,6";"14,9";"80,0";"87,0";"78,0";"12,7";"13,3";"12,1";"922,0";"922,0";"921,6";"0,9";"120,0";"3,0";"12,60";"0,0"
"10/07/2020";"1100";"18,8";"18,8";"16,1";"67,0";"80,0";"67,0";"12,6";"12,7";"12,5";"922,7";"922,7";"922,0";"2,1";"99,0";"5,0";"304,70";"0,0"
"10/07/2020";"1200";"20,8";"21,0";"18,8";"61,0";"67,0";"60,0";"13,1";"13,4";"12,5";"923,4";"923,4";"922,7";"2,9";"92,0";"7,0";"1030,00";"0,0"
"10/07/2020";"1300";"22,9";"23,3";"20,5";"55,0";"63,0";"55,0";"13,2";"14,1";"12,8";"923,9";"923,9";"923,4";"2,8";"78,0";"7,5";"1584,30";"0,0"
"10/07/2020";"1400";"23,6";"23,9";"22,0";"54,0";"59,0";"52,0";"13,7";"14,4";"13,1";"924,1";"924,1";"923,9";"2,9";"84,0";"8,2";"2168,70";"0,0"
"10/07/2020";"1500";"23,7";"24,4";"21,7";"53,0";"60,0";"50,0";"13,5";"14,1";"12,9";"923,6";"924,1";"923,6";"3,4";"97,0";"7,9";"2128,50";"0,0"
"10/07/2020";"1600";"23,4";"24,8";"23,1";"53,0";"54,0";"50,0";"13,2";"14,4";"13,0";"923,0";"923,6";"923,0";"2,8";"108,0";"8,2";"2452,60";"0,0"
"10/07/2020";"1700";"21,9";"24,0";"21,5";"59,0";"61,0";"51,0";"13,4";"14,2";"12,9";"922,6";"923,0";"922,5";"2,9";"95,0";"7,9";"1356,40";"0,0"
"10/07/2020";"1800";"21,8";"22,9";"21,2";"56,0";"62,0";"53,0";"12,7";"13,8";"12,4";"922,4";"922,6";"922,4";"3,5";"72,0";"8,3";"933,70";"0,0"
"10/07/2020";"1900";"22,6";"23,5";"21,7";"55,0";"58,0";"50,0";"13,1";"13,5";"12,2";"922,2";"922,4";"922,1";"3,5";"74,0";"8,5";"1245,60";"0,0"
"10/07/2020";"2000";"20,6";"22,6";"20,6";"57,0";"58,0";"53,0";"11,9";"13,2";"11,4";"922,3";"922,4";"922,2";"2,5";"92,0";"7,5";"646,80";"0,0"
"10/07/2020";"2100";"19,5";"20,7";"19,4";"67,0";"67,0";"57,0";"13,1";"13,1";"12,0";"922,6";"922,7";"922,3";"2,9";"105,0";"5,8";"65,00";"0,0"
"10/07/2020";"2200";"18,8";"19,5";"18,8";"70,0";"71,0";"67,0";"13,3";"13,3";"13,1";"922,8";"922,8";"922,6";"2,6";"93,0";"6,5";"";"0,0"
"10/07/2020";"2300";"18,4";"18,8";"18,3";"73,0";"74,0";"70,0";"13,5";"13,6";"13,3";"923,1";"923,1";"922,7";"2,4";"98,0";"6,5";"";"0,0"
"11/07/2020";"0000";"18,0";"18,4";"18,0";"75,0";"75,0";"73,0";"13,5";"13,6";"13,4";"923,4";"923,4";"923,1";"2,0";"98,0";"4,5";"";"0,0"
"11/07/2020";"0100";"17,7";"18,1";"17,5";"77,0";"77,0";"74,0";"13,6";"13,6";"13,4";"924,0";"924,0";"923,4";"2,1";"92,0";"4,5";"";"0,0"
"11/07/2020";"0200";"17,4";"17,7";"17,3";"78,0";"79,0";"77,0";"13,6";"13,7";"13,4";"924,0";"924,1";"923,9";"1,9";"107,0";"4,5";"";"0,0"
"11/07/2020";"0300";"17,1";"17,4";"17,1";"79,0";"80,0";"78,0";"13,5";"13,7";"13,5";"923,9";"924,0";"923,9";"2,4";"99,0";"4,6";"";"0,0"
"11/07/2020";"0400";"16,8";"17,3";"16,8";"81,0";"81,0";"79,0";"13,6";"13,7";"13,5";"923,6";"923,9";"923,6";"2,4";"103,0";"5,9";"";"0,0"
"11/07/2020";"0500";"16,9";"17,2";"16,8";"82,0";"82,0";"81,0";"13,7";"13,9";"13,7";"923,2";"923,7";"923,1";"2,3";"100,0";"6,2";"";"0,0"
"11/07/2020";"0600";"16,7";"17,1";"16,6";"82,0";"83,0";"81,0";"13,6";"13,9";"13,6";"922,8";"923,3";"922,8";"2,7";"106,0";"5,2";"";"0,0"
"11/07/2020";"0700";"16,6";"17,1";"16,6";"82,0";"82,0";"80,0";"13,5";"13,7";"13,4";"922,9";"922,9";"922,7";"2,2";"99,0";"6,4";"";"0,0"
"11/07/2020";"0800";"16,3";"16,7";"16,3";"83,0";"83,0";"81,0";"13,4";"13,5";"13,3";"923,0";"923,1";"922,9";"2,3";"101,0";"5,0";"";"0,0"
"11/07/2020";"0900";"16,1";"16,3";"15,9";"82,0";"83,0";"82,0";"13,1";"13,4";"13,0";"923,1";"923,2";"922,9";"2,4";"102,0";"6,4";"";"0,0"
"11/07/2020";"1000";"16,0";"16,1";"15,7";"82,0";"83,0";"82,0";"13,0";"13,1";"12,8";"923,6";"923,6";"923,1";"2,5";"101,0";"5,1";"10,50";"0,0"
"11/07/2020";"1100";"17,8";"17,8";"16,0";"74,0";"82,0";"74,0";"13,2";"13,3";"12,9";"924,1";"924,1";"923,5";"2,1";"97,0";"5,5";"312,60";"0,0"
"11/07/2020";"1200";"19,5";"19,6";"17,8";"67,0";"75,0";"67,0";"13,2";"13,7";"13,1";"924,5";"924,6";"924,1";"2,9";"84,0";"5,8";"1014,50";"0,0"
"11/07/2020";"1300";"21,0";"21,1";"19,1";"61,0";"69,0";"60,0";"13,1";"14,0";"12,6";"924,9";"924,9";"924,5";"2,8";"118,0";"5,8";"1443,90";"0,0"
"11/07/2020";"1400";"23,8";"23,8";"20,9";"52,0";"62,0";"52,0";"13,4";"13,7";"12,2";"924,3";"924,9";"924,3";"2,0";"67,0";"5,4";"2045,40";"0,0"
"11/07/2020";"1500";"24,4";"24,5";"22,6";"43,0";"53,0";"42,0";"11,1";"13,4";"10,4";"923,6";"924,3";"923,6";"2,2";"39,0";"5,4";"2494,50";"0,0"
"11/07/2020";"1600";"24,8";"26,0";"24,0";"39,0";"43,0";"35,0";"9,8";"11,9";"8,6";"922,4";"923,6";"922,4";"1,7";"26,0";"5,3";"2549,30";"0,0"
"11/07/2020";"1700";"26,3";"26,3";"24,5";"31,0";"41,0";"29,0";"8,0";"11,0";"6,7";"921,3";"922,4";"921,3";"1,7";"352,0";"4,9";"2426,50";"0,0"
"11/07/2020";"1800";"26,0";"26,5";"25,2";"30,0";"34,0";"28,0";"7,2";"9,0";"6,2";"921,0";"921,3";"920,9";"1,6";"62,0";"4,6";"1908,90";"0,0"
"11/07/2020";"1900";"26,1";"26,1";"24,9";"31,0";"34,0";"28,0";"7,8";"8,2";"5,7";"920,8";"921,0";"920,8";"1,1";"38,0";"4,7";"1344,40";"0,0"
"11/07/2020";"2000";"23,3";"26,1";"23,3";"38,0";"42,0";"31,0";"8,2";"9,4";"6,3";"921,0";"921,0";"920,8";"1,7";"12,0";"4,4";"627,50";"0,0"
"11/07/2020";"2100";"20,6";"23,4";"19,8";"56,0";"57,0";"37,0";"11,5";"11,5";"7,7";"921,0";"921,0";"920,9";"1,8";"71,0";"4,3";"38,90";"0,0"
"11/07/2020";"2200";"19,7";"20,6";"18,8";"62,0";"66,0";"56,0";"12,2";"12,5";"11,5";"921,4";"921,4";"921,1";"1,2";"102,0";"4,5";"";"0,0"
"11/07/2020";"2300";"19,2";"19,9";"19,1";"65,0";"65,0";"61,0";"12,4";"12,5";"12,1";"921,7";"921,7";"921,4";"1,9";"102,0";"4,4";"";"0,0"
"12/07/2020";"0000";"18,5";"19,3";"18,5";"67,0";"67,0";"65,0";"12,3";"12,5";"12,3";"922,0";"922,0";"921,7";"1,8";"99,0";"4,4";"";"0,0"
"12/07/2020";"0100";"17,9";"18,6";"17,9";"70,0";"70,0";"67,0";"12,4";"12,4";"12,2";"922,0";"922,1";"921,9";"1,7";"92,0";"4,1";"";"0,0"
"12/07/2020";"0200";"17,6";"18,1";"17,6";"72,0";"72,0";"70,0";"12,4";"12,5";"12,3";"922,0";"922,1";"922,0";"1,9";"98,0";"4,2";"";"0,0"
"12/07/2020";"0300";"17,0";"17,7";"17,0";"76,0";"76,0";"72,0";"12,7";"12,8";"12,5";"921,8";"922,0";"921,7";"1,3";"90,0";"4,8";"";"0,0"
"12/07/2020";"0400";"16,7";"17,1";"16,7";"79,0";"79,0";"76,0";"13,0";"13,0";"12,6";"921,7";"921,8";"921,5";"1,9";"98,0";"4,7";"";"0,0"
"12/07/2020";"0500";"16,0";"16,7";"16,0";"81,0";"81,0";"78,0";"12,7";"13,0";"12,7";"921,1";"921,7";"921,1";"1,2";"87,0";"4,2";"";"0,0"
"12/07/2020";"0600";"15,5";"16,0";"15,5";"84,0";"84,0";"81,0";"12,8";"13,0";"12,7";"920,9";"921,2";"920,9";"2,0";"101,0";"5,9";"";"0,0"
"12/07/2020";"0700";"15,2";"15,5";"15,1";"85,0";"85,0";"84,0";"12,6";"12,9";"12,5";"920,7";"920,9";"920,7";"2,0";"105,0";"4,9";"";"0,0"
"12/07/2020";"0800";"15,0";"15,2";"15,0";"84,0";"85,0";"84,0";"12,4";"12,7";"12,4";"920,7";"920,7";"920,6";"1,8";"102,0";"4,7";"";"0,0"
"12/07/2020";"0900";"15,0";"15,2";"14,9";"84,0";"84,0";"83,0";"12,3";"12,5";"12,2";"921,1";"921,1";"920,7";"1,1";"96,0";"4,2";"";"0,0"
"12/07/2020";"1000";"14,9";"15,0";"14,3";"84,0";"86,0";"84,0";"12,2";"12,4";"11,8";"921,7";"921,7";"921,1";"1,4";"88,0";"4,3";"11,90";"0,0"
"12/07/2020";"1100";"16,8";"16,9";"14,9";"75,0";"84,0";"74,0";"12,3";"12,5";"12,1";"922,2";"922,2";"921,6";"1,7";"87,0";"4,7";"313,50";"0,0"
"12/07/2020";"1200";"19,4";"19,4";"16,8";"66,0";"75,0";"65,0";"12,9";"13,3";"12,2";"922,8";"922,8";"922,2";"2,2";"76,0";"4,8";"1034,60";"0,0"
"12/07/2020";"1300";"21,3";"21,6";"18,5";"58,0";"67,0";"55,0";"12,7";"13,4";"11,7";"922,8";"922,9";"922,8";"1,9";"79,0";"4,8";"1706,60";"0,0"
"12/07/2020";"1400";"22,2";"22,5";"21,1";"53,0";"58,0";"50,0";"12,1";"12,9";"11,1";"922,7";"923,0";"922,7";"1,6";"19,0";"4,6";"2209,90";"0,0"
"12/07/2020";"1500";"24,1";"24,2";"21,8";"46,0";"53,0";"45,0";"11,9";"12,9";"11,0";"921,9";"922,7";"921,9";"1,3";"275,0";"3,9";"2492,40";"0,0"
"12/07/2020";"1600";"24,9";"25,4";"24,1";"41,0";"48,0";"38,0";"10,8";"12,5";"9,6";"921,0";"921,9";"921,0";"1,5";"328,0";"5,5";"2514,30";"0,0"
