"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/04/2020";"2200";"22,0";"22,3";"21,8";"65,0";"69,0";"64,0";"15,1";"16,0";"15,0";"921,5";"921,6";"921,2";"2,6";"75,0";"5,6";"";"0,0"
"24/04/2020";"2300";"21,2";"22,0";"21,2";"69,0";"70,0";"65,0";"15,3";"15,6";"15,0";"922,1";"922,1";"921,5";"2,3";"83,0";"7,1";"";"0,0"
"25/04/2020";"0000";"20,7";"21,3";"20,7";"68,0";"70,0";"67,0";"14,5";"15,5";"14,5";"922,6";"922,6";"922,1";"2,1";"118,0";"6,6";"";"0,0"
"25/04/2020";"0100";"19,9";"20,8";"19,9";"70,0";"70,0";"67,0";"14,2";"14,5";"14,1";"922,7";"922,8";"922,6";"1,1";"99,0";"4,6";"";"0,0"
"25/04/2020";"0200";"19,1";"19,9";"18,8";"73,0";"74,0";"70,0";"14,1";"14,3";"14,1";"922,5";"922,7";"922,5";"1,3";"94,0";"2,8";"";"0,0"
"25/04/2020";"0300";"18,7";"19,2";"17,2";"74,0";"83,0";"72,0";"13,9";"14,6";"13,9";"922,6";"922,7";"922,5";"2,0";"96,0";"5,1";"";"0,0"
"25/04/2020";"0400";"16,5";"18,7";"16,5";"83,0";"83,0";"73,0";"13,6";"13,9";"13,5";"922,5";"922,7";"922,5";"0,8";"27,0";"5,1";"";"0,0"
"25/04/2020";"0500";"17,8";"17,8";"16,4";"76,0";"84,0";"76,0";"13,4";"14,1";"13,4";"922,4";"922,6";"922,4";"1,0";"99,0";"3,1";"";"0,0"
"25/04/2020";"0600";"17,5";"17,9";"16,2";"77,0";"83,0";"75,0";"13,4";"13,9";"13,0";"922,1";"922,4";"922,1";"1,6";"102,0";"3,3";"";"0,0"
"25/04/2020";"0700";"17,6";"17,6";"17,1";"77,0";"79,0";"77,0";"13,5";"13,5";"13,3";"922,0";"922,1";"921,9";"1,9";"110,0";"4,1";"";"0,0"
"25/04/2020";"0800";"17,1";"17,7";"17,1";"79,0";"79,0";"76,0";"13,5";"13,6";"13,4";"922,0";"922,1";"921,9";"1,9";"110,0";"4,1";"";"0,0"
"25/04/2020";"0900";"17,1";"17,4";"16,9";"79,0";"81,0";"78,0";"13,5";"13,7";"13,4";"922,4";"922,4";"922,0";"2,2";"96,0";"5,2";"";"0,0"
"25/04/2020";"1000";"17,4";"17,5";"17,1";"78,0";"79,0";"78,0";"13,6";"13,7";"13,4";"923,0";"923,0";"922,4";"2,7";"108,0";"5,6";"83,40";"0,0"
"25/04/2020";"1100";"19,3";"19,4";"17,4";"72,0";"78,0";"71,0";"14,1";"14,2";"13,5";"923,6";"923,6";"923,0";"2,6";"100,0";"6,4";"706,90";"0,0"
"25/04/2020";"1200";"21,1";"21,4";"19,3";"64,0";"72,0";"64,0";"14,1";"15,2";"13,8";"923,9";"923,9";"923,5";"2,1";"117,0";"6,4";"1493,60";"0,0"
"25/04/2020";"1300";"23,2";"23,4";"20,9";"57,0";"68,0";"57,0";"14,1";"15,9";"14,1";"924,3";"924,4";"923,9";"2,0";"85,0";"5,7";"2252,00";"0,0"
"25/04/2020";"1400";"24,0";"24,7";"21,7";"53,0";"64,0";"50,0";"13,9";"15,5";"13,2";"923,8";"924,4";"923,7";"1,8";"114,0";"5,0";"2426,30";"0,0"
"25/04/2020";"1500";"24,8";"25,7";"23,7";"44,0";"57,0";"43,0";"11,8";"14,6";"11,6";"923,0";"923,8";"923,0";"1,9";"81,0";"7,0";"3016,20";"0,0"
"25/04/2020";"1600";"26,1";"26,5";"24,8";"50,0";"51,0";"40,0";"14,8";"14,8";"11,1";"922,2";"923,0";"922,2";"1,8";"103,0";"5,4";"3026,20";"0,0"
"25/04/2020";"1700";"26,2";"27,1";"24,7";"47,0";"50,0";"40,0";"13,9";"15,1";"11,8";"921,6";"922,2";"921,6";"2,5";"65,0";"5,7";"2686,00";"0,0"
"25/04/2020";"1800";"23,3";"26,3";"22,9";"56,0";"58,0";"44,0";"14,0";"15,0";"12,2";"921,4";"921,7";"921,3";"2,4";"84,0";"6,9";"1472,50";"0,0"
"25/04/2020";"1900";"23,5";"24,6";"23,3";"53,0";"57,0";"50,0";"13,4";"15,1";"12,9";"921,3";"921,4";"921,2";"2,7";"90,0";"6,3";"824,70";"0,0"
"25/04/2020";"2000";"22,5";"23,8";"22,5";"55,0";"56,0";"51,0";"12,9";"13,9";"12,8";"921,8";"921,9";"921,3";"2,5";"72,0";"6,4";"323,70";"0,0"
"25/04/2020";"2100";"22,2";"22,7";"22,0";"57,0";"59,0";"55,0";"13,4";"13,7";"12,8";"922,2";"922,2";"921,8";"2,1";"96,0";"6,5";"46,20";"0,0"
"25/04/2020";"2200";"22,2";"22,5";"22,2";"57,0";"58,0";"55,0";"13,2";"13,5";"13,0";"922,5";"922,5";"922,2";"2,3";"88,0";"5,8";"";"0,0"
"25/04/2020";"2300";"21,4";"22,3";"21,4";"58,0";"58,0";"56,0";"12,8";"13,4";"12,8";"922,9";"922,9";"922,5";"1,9";"109,0";"5,3";"";"0,0"
"26/04/2020";"0000";"21,4";"21,4";"21,0";"59,0";"60,0";"58,0";"12,9";"13,1";"12,8";"923,4";"923,4";"922,9";"1,3";"114,0";"3,8";"";"0,0"
"26/04/2020";"0100";"20,8";"21,4";"20,8";"62,0";"62,0";"59,0";"13,3";"13,4";"12,9";"923,4";"923,4";"923,3";"1,0";"91,0";"3,2";"";"0,0"
"26/04/2020";"0200";"20,4";"20,8";"19,9";"65,0";"71,0";"62,0";"13,7";"14,6";"13,2";"923,5";"923,5";"923,4";"1,6";"100,0";"3,1";"";"0,0"
"26/04/2020";"0300";"20,3";"20,8";"20,2";"66,0";"67,0";"63,0";"13,8";"13,9";"13,5";"923,4";"923,5";"923,3";"2,2";"96,0";"5,1";"";"0,0"
"26/04/2020";"0400";"18,6";"20,3";"18,6";"75,0";"75,0";"66,0";"14,1";"14,2";"13,7";"923,3";"923,5";"923,3";"0,5";"69,0";"5,6";"";"0,0"
"26/04/2020";"0500";"17,9";"18,7";"17,9";"81,0";"81,0";"75,0";"14,7";"14,8";"14,1";"923,3";"923,3";"923,2";"0,4";"31,0";"3,2";"";"0,0"
"26/04/2020";"0600";"17,7";"18,5";"17,5";"80,0";"82,0";"77,0";"14,2";"14,8";"14,0";"923,0";"923,3";"922,9";"0,5";"111,0";"1,7";"";"0,0"
"26/04/2020";"0700";"18,0";"18,2";"17,6";"78,0";"80,0";"77,0";"14,0";"14,3";"14,0";"923,0";"923,0";"922,9";"1,2";"105,0";"2,6";"";"0,0"
"26/04/2020";"0800";"17,3";"18,0";"16,6";"84,0";"84,0";"77,0";"14,6";"14,6";"13,8";"922,9";"923,0";"922,9";"0,5";"79,0";"2,6";"";"0,0"
"26/04/2020";"0900";"16,9";"17,8";"16,9";"83,0";"84,0";"80,0";"13,9";"14,6";"13,9";"923,3";"923,3";"922,9";"0,7";"112,0";"2,1";"";"0,0"
"26/04/2020";"1000";"18,2";"18,2";"16,6";"80,0";"86,0";"80,0";"14,6";"14,7";"13,9";"923,7";"923,7";"923,3";"0,8";"92,0";"2,9";"93,10";"0,0"
"26/04/2020";"1100";"20,3";"20,5";"18,1";"71,0";"80,0";"71,0";"14,7";"15,6";"14,7";"923,9";"924,0";"923,7";"2,5";"114,0";"6,3";"689,60";"0,0"
"26/04/2020";"1200";"22,1";"22,2";"20,2";"65,0";"73,0";"64,0";"15,3";"15,8";"14,6";"924,5";"924,5";"923,9";"2,8";"91,0";"8,1";"1543,10";"0,0"
"26/04/2020";"1300";"22,9";"23,7";"21,3";"64,0";"68,0";"58,0";"15,7";"16,6";"14,2";"925,0";"925,0";"924,5";"3,4";"80,0";"7,5";"1901,20";"0,0"
"26/04/2020";"1400";"24,3";"24,7";"22,9";"57,0";"64,0";"56,0";"15,1";"16,3";"14,7";"924,6";"925,1";"924,6";"3,0";"94,0";"7,1";"2629,00";"0,0"
"26/04/2020";"1500";"25,1";"25,2";"23,7";"57,0";"61,0";"54,0";"15,9";"16,6";"15,0";"924,0";"924,6";"924,0";"3,3";"107,0";"6,8";"2845,30";"0,0"
"26/04/2020";"1600";"26,5";"26,6";"24,6";"54,0";"60,0";"50,0";"16,5";"16,7";"14,3";"923,1";"924,0";"923,1";"1,9";"93,0";"6,5";"2976,60";"0,0"
"26/04/2020";"1700";"27,2";"27,2";"25,8";"50,0";"55,0";"45,0";"15,8";"16,6";"13,9";"922,3";"923,1";"922,3";"2,1";"81,0";"5,6";"2743,30";"0,0"
"26/04/2020";"1800";"26,8";"27,4";"26,3";"51,0";"52,0";"44,0";"15,7";"16,0";"13,8";"921,3";"922,3";"921,3";"2,2";"97,0";"5,9";"2125,10";"0,0"
"26/04/2020";"1900";"26,5";"27,2";"25,7";"50,0";"53,0";"46,0";"15,3";"16,1";"13,8";"921,3";"921,3";"921,2";"1,9";"69,0";"5,3";"1384,00";"0,0"
"26/04/2020";"2000";"23,4";"27,3";"23,4";"58,0";"61,0";"48,0";"14,6";"16,7";"14,6";"921,3";"921,3";"921,3";"2,1";"79,0";"5,3";"365,00";"0,0"
"26/04/2020";"2100";"22,8";"23,6";"22,5";"60,0";"61,0";"57,0";"14,5";"14,8";"14,5";"921,5";"921,5";"921,3";"2,3";"97,0";"6,0";"62,50";"0,0"
"26/04/2020";"2200";"21,7";"22,9";"21,6";"65,0";"66,0";"59,0";"14,9";"15,0";"14,5";"921,9";"921,9";"921,5";"1,8";"103,0";"6,5";"";"0,0"
"26/04/2020";"2300";"20,7";"21,8";"20,6";"70,0";"71,0";"65,0";"15,2";"15,2";"14,8";"922,7";"922,7";"921,9";"1,3";"84,0";"4,8";"";"0,0"
"27/04/2020";"0000";"20,6";"20,8";"19,4";"72,0";"77,0";"70,0";"15,3";"15,5";"15,1";"922,8";"922,8";"922,6";"1,2";"88,0";"3,8";"";"0,0"
"27/04/2020";"0100";"20,2";"20,6";"19,6";"72,0";"75,0";"71,0";"15,0";"15,3";"15,0";"922,9";"922,9";"922,8";"1,7";"109,0";"3,8";"";"0,0"
"27/04/2020";"0200";"19,4";"20,3";"19,3";"73,0";"73,0";"70,0";"14,4";"15,0";"14,3";"923,2";"923,2";"922,9";"1,0";"119,0";"3,6";"";"0,0"
"27/04/2020";"0300";"17,1";"19,4";"17,0";"86,0";"86,0";"73,0";"14,7";"14,7";"14,3";"923,0";"923,2";"923,0";"0,0";"219,0";"2,0";"";"0,0"
"27/04/2020";"0400";"16,6";"17,2";"16,5";"87,0";"87,0";"85,0";"14,4";"14,8";"14,3";"922,8";"923,1";"922,8";"0,1";"353,0";"1,7";"";"0,0"
"27/04/2020";"0500";"16,1";"16,9";"16,1";"88,0";"88,0";"86,0";"14,1";"14,6";"14,0";"922,6";"922,8";"922,6";"0,4";"289,0";"1,4";"";"0,0"
"27/04/2020";"0600";"15,9";"16,1";"15,7";"90,0";"90,0";"88,0";"14,2";"14,3";"13,9";"922,9";"922,9";"922,5";"0,3";"324,0";"1,3";"";"0,0"
"27/04/2020";"0700";"15,1";"15,9";"15,1";"91,0";"91,0";"90,0";"13,6";"14,2";"13,5";"923,2";"923,2";"922,9";"0,9";"297,0";"1,5";"";"0,0"
"27/04/2020";"0800";"15,4";"15,5";"15,1";"91,0";"91,0";"91,0";"14,0";"14,1";"13,7";"923,3";"923,3";"923,1";"0,4";"359,0";"1,5";"";"0,0"
"27/04/2020";"0900";"14,9";"15,4";"14,8";"91,0";"91,0";"91,0";"13,5";"13,9";"13,4";"923,8";"923,8";"923,3";"0,8";"181,0";"1,3";"";"0,0"
"27/04/2020";"1000";"15,7";"15,7";"14,6";"92,0";"92,0";"91,0";"14,4";"14,4";"13,2";"924,4";"924,5";"923,8";"0,0";"52,0";"1,5";"71,00";"0,0"
"27/04/2020";"1100";"19,8";"19,8";"15,7";"75,0";"92,0";"74,0";"15,3";"15,7";"14,5";"925,0";"925,0";"924,5";"1,3";"56,0";"2,6";"687,00";"0,0"
"27/04/2020";"1200";"21,6";"21,8";"19,7";"64,0";"78,0";"64,0";"14,4";"16,2";"14,1";"925,4";"925,4";"924,9";"2,9";"108,0";"6,0";"1481,60";"0,0"
"27/04/2020";"1300";"23,2";"23,4";"21,5";"59,0";"68,0";"57,0";"14,9";"15,7";"13,6";"925,7";"925,7";"925,4";"2,8";"105,0";"6,7";"2145,80";"0,0"
"27/04/2020";"1400";"23,3";"24,6";"21,1";"58,0";"65,0";"53,0";"14,5";"15,8";"13,7";"925,4";"925,7";"925,4";"3,2";"103,0";"7,8";"2343,30";"0,0"
"27/04/2020";"1500";"24,2";"25,4";"23,3";"56,0";"60,0";"54,0";"14,9";"16,2";"13,9";"924,6";"925,4";"924,6";"3,2";"65,0";"8,6";"2808,40";"0,0"
"27/04/2020";"1600";"22,0";"25,1";"22,0";"60,0";"62,0";"51,0";"13,9";"15,3";"13,4";"923,8";"924,6";"923,8";"2,3";"134,0";"7,5";"1868,40";"0,0"
"27/04/2020";"1700";"25,3";"25,3";"22,0";"51,0";"62,0";"47,0";"14,6";"14,8";"12,5";"922,9";"923,8";"922,9";"1,6";"117,0";"6,6";"2061,20";"0,0"
"27/04/2020";"1800";"23,4";"25,8";"23,4";"52,0";"54,0";"46,0";"12,9";"14,8";"12,1";"922,1";"922,9";"922,1";"2,6";"98,0";"6,9";"2035,60";"0,0"
"27/04/2020";"1900";"23,2";"25,3";"23,0";"50,0";"54,0";"45,0";"12,2";"13,8";"11,9";"922,2";"922,2";"922,1";"3,2";"109,0";"6,9";"987,70";"0,0"
"27/04/2020";"2000";"22,5";"23,2";"22,2";"50,0";"52,0";"46,0";"11,4";"12,2";"10,7";"922,5";"922,5";"922,2";"2,1";"93,0";"6,9";"290,70";"0,0"
"27/04/2020";"2100";"21,3";"22,5";"21,3";"49,0";"50,0";"46,0";"10,1";"11,4";"10,0";"922,6";"922,7";"922,5";"2,7";"107,0";"7,2";"55,40";"0,0"
"27/04/2020";"2200";"20,6";"21,4";"20,5";"52,0";"52,0";"48,0";"10,4";"10,4";"10,0";"922,7";"922,7";"922,5";"2,2";"116,0";"6,3";"";"0,0"
"27/04/2020";"2300";"19,6";"20,6";"19,6";"56,0";"57,0";"52,0";"10,7";"10,8";"10,3";"923,4";"923,4";"922,7";"2,2";"134,0";"5,9";"";"0,0"
"28/04/2020";"0000";"19,3";"20,0";"19,2";"59,0";"60,0";"55,0";"11,0";"11,2";"10,6";"923,7";"923,8";"923,4";"2,5";"135,0";"7,0";"";"0,0"
"28/04/2020";"0100";"18,0";"19,2";"18,0";"64,0";"66,0";"59,0";"11,1";"11,5";"10,9";"923,6";"923,8";"923,5";"2,2";"144,0";"5,3";"";"0,0"
"28/04/2020";"0200";"18,3";"18,6";"18,0";"61,0";"64,0";"60,0";"10,7";"11,1";"10,5";"923,6";"923,7";"923,5";"1,8";"118,0";"5,8";"";"0,0"
"28/04/2020";"0300";"16,9";"18,4";"16,8";"69,0";"70,0";"61,0";"11,2";"11,4";"10,7";"923,6";"923,8";"923,6";"1,6";"143,0";"3,6";"";"0,0"
"28/04/2020";"0400";"15,6";"16,9";"14,8";"78,0";"82,0";"69,0";"11,7";"12,0";"11,0";"923,6";"923,8";"923,6";"1,2";"151,0";"4,6";"";"0,0"
"28/04/2020";"0500";"15,3";"16,4";"15,1";"81,0";"82,0";"76,0";"12,1";"12,5";"11,7";"923,2";"923,6";"923,2";"0,4";"15,0";"3,3";"";"0,0"
"28/04/2020";"0600";"15,2";"16,5";"15,2";"81,0";"81,0";"76,0";"11,9";"12,4";"11,9";"923,2";"923,3";"923,1";"0,5";"33,0";"2,4";"";"0,0"
"28/04/2020";"0700";"14,4";"15,2";"13,8";"89,0";"90,0";"81,0";"12,7";"12,7";"11,7";"923,0";"923,2";"923,0";"1,2";"67,0";"3,2";"";"0,0"
"28/04/2020";"0800";"15,7";"15,7";"14,4";"82,0";"89,0";"82,0";"12,6";"13,0";"12,3";"923,0";"923,1";"922,9";"2,8";"113,0";"6,3";"";"0,0"
"28/04/2020";"0900";"15,8";"16,0";"15,7";"80,0";"82,0";"80,0";"12,4";"12,7";"12,4";"923,8";"923,8";"923,0";"1,6";"104,0";"6,1";"";"0,0"
"28/04/2020";"1000";"16,0";"16,1";"14,8";"80,0";"86,0";"80,0";"12,7";"12,9";"12,1";"924,6";"924,6";"923,8";"1,9";"93,0";"4,2";"81,40";"0,0"
"28/04/2020";"1100";"18,7";"18,8";"16,0";"70,0";"80,0";"69,0";"13,2";"13,6";"12,6";"925,3";"925,3";"924,7";"2,2";"84,0";"4,4";"775,10";"0,0"
"28/04/2020";"1200";"19,9";"19,9";"18,4";"63,0";"72,0";"62,0";"12,6";"13,4";"12,0";"925,6";"925,6";"925,3";"3,2";"73,0";"6,4";"1484,30";"0,0"
"28/04/2020";"1300";"20,9";"21,4";"19,7";"57,0";"64,0";"54,0";"12,1";"13,2";"11,5";"925,7";"925,8";"925,6";"3,1";"113,0";"6,7";"2327,90";"0,0"
"28/04/2020";"1400";"21,7";"22,9";"20,0";"52,0";"63,0";"47,0";"11,3";"13,0";"10,3";"925,1";"925,7";"925,1";"2,3";"89,0";"6,9";"2276,30";"0,0"
"28/04/2020";"1500";"22,8";"23,3";"20,5";"44,0";"58,0";"44,0";"9,8";"12,5";"9,6";"924,4";"925,1";"924,4";"2,0";"96,0";"6,8";"2216,80";"0,0"
"28/04/2020";"1600";"23,4";"24,0";"22,3";"39,0";"49,0";"38,0";"8,6";"11,9";"8,6";"923,4";"924,4";"923,4";"2,9";"102,0";"7,4";"2930,70";"0,0"
"28/04/2020";"1700";"24,3";"24,4";"23,4";"39,0";"46,0";"35,0";"9,6";"11,6";"7,7";"922,6";"923,4";"922,6";"2,3";"58,0";"7,9";"2763,70";"0,0"
"28/04/2020";"1800";"24,2";"24,5";"23,4";"37,0";"42,0";"33,0";"8,5";"10,5";"6,9";"922,1";"922,6";"922,1";"3,5";"62,0";"8,0";"2287,50";"0,0"
"28/04/2020";"1900";"23,6";"24,6";"23,3";"40,0";"44,0";"34,0";"9,4";"10,6";"7,4";"921,8";"922,2";"921,8";"1,8";"67,0";"7,5";"1423,90";"0,0"
"28/04/2020";"2000";"21,3";"24,2";"21,3";"47,0";"47,0";"38,0";"9,7";"10,2";"8,5";"922,2";"922,2";"921,8";"2,6";"79,0";"5,9";"420,90";"0,0"
"28/04/2020";"2100";"20,6";"21,8";"20,6";"47,0";"48,0";"43,0";"9,1";"9,3";"8,6";"922,5";"922,5";"922,2";"1,9";"102,0";"5,3";"37,70";"0,0"
"28/04/2020";"2200";"19,7";"20,7";"19,7";"51,0";"51,0";"47,0";"9,2";"9,3";"8,7";"922,8";"922,8";"922,5";"1,3";"109,0";"4,4";"";"0,0"
"28/04/2020";"2300";"19,1";"19,8";"19,0";"53,0";"54,0";"50,0";"9,3";"9,7";"9,1";"923,5";"923,5";"922,9";"2,1";"109,0";"4,7";"";"0,0"
"29/04/2020";"0000";"18,5";"19,2";"18,3";"57,0";"58,0";"53,0";"9,7";"9,8";"9,3";"924,1";"924,1";"923,5";"1,7";"122,0";"4,6";"";"0,0"
"29/04/2020";"0100";"17,9";"18,6";"17,9";"59,0";"59,0";"56,0";"9,9";"9,9";"9,7";"924,0";"924,1";"924,0";"1,5";"123,0";"3,7";"";"0,0"
"29/04/2020";"0200";"17,6";"18,1";"17,5";"61,0";"62,0";"59,0";"10,1";"10,2";"9,9";"923,8";"924,0";"923,8";"1,3";"93,0";"3,5";"";"0,0"
"29/04/2020";"0300";"17,4";"17,9";"17,3";"63,0";"63,0";"60,0";"10,3";"10,3";"10,0";"923,7";"923,8";"923,6";"1,7";"98,0";"4,2";"";"0,0"
"29/04/2020";"0400";"15,7";"17,5";"15,7";"71,0";"71,0";"63,0";"10,4";"10,6";"10,2";"923,2";"923,7";"923,2";"0,4";"70,0";"3,3";"";"0,0"
"29/04/2020";"0500";"16,4";"16,6";"15,3";"69,0";"74,0";"68,0";"10,6";"11,0";"10,5";"923,0";"923,2";"922,9";"1,5";"113,0";"3,4";"";"0,0"
"29/04/2020";"0600";"16,6";"16,6";"16,2";"69,0";"70,0";"68,0";"10,8";"10,8";"10,6";"922,8";"923,0";"922,8";"2,3";"104,0";"4,9";"";"0,0"
"29/04/2020";"0700";"16,1";"16,6";"16,0";"72,0";"72,0";"69,0";"11,0";"11,0";"10,7";"922,9";"923,0";"922,8";"1,9";"114,0";"4,7";"";"0,0"
"29/04/2020";"0800";"16,1";"16,2";"15,7";"73,0";"74,0";"72,0";"11,2";"11,2";"11,0";"923,3";"923,3";"922,9";"1,9";"109,0";"4,2";"";"0,0"
"29/04/2020";"0900";"15,4";"16,1";"15,4";"76,0";"76,0";"73,0";"11,3";"11,3";"11,1";"924,0";"924,0";"923,2";"1,8";"111,0";"4,3";"";"0,0"
"29/04/2020";"1000";"16,0";"16,0";"15,4";"77,0";"78,0";"76,0";"12,0";"12,0";"11,3";"924,6";"924,6";"924,0";"1,7";"119,0";"4,4";"81,10";"0,0"
"29/04/2020";"1100";"18,5";"18,5";"16,0";"70,0";"77,0";"69,0";"12,9";"12,9";"12,0";"925,0";"925,0";"924,6";"2,2";"100,0";"4,6";"688,90";"0,0"
"29/04/2020";"1200";"20,6";"20,7";"18,4";"65,0";"71,0";"64,0";"13,7";"14,3";"12,6";"925,5";"925,5";"925,1";"1,7";"94,0";"5,0";"1473,00";"0,0"
"29/04/2020";"1300";"22,5";"22,5";"19,9";"58,0";"67,0";"54,0";"13,9";"14,2";"12,5";"925,4";"925,6";"925,4";"2,2";"52,0";"4,8";"2161,90";"0,0"
"29/04/2020";"1400";"23,0";"23,6";"21,8";"52,0";"59,0";"48,0";"12,7";"14,1";"11,4";"924,8";"925,4";"924,8";"1,2";"159,0";"5,0";"2222,10";"0,0"
"29/04/2020";"1500";"25,0";"25,0";"21,7";"45,0";"57,0";"42,0";"12,0";"13,9";"10,3";"923,8";"924,8";"923,8";"1,5";"14,0";"4,7";"2654,50";"0,0"
"29/04/2020";"1600";"25,5";"25,7";"22,5";"40,0";"54,0";"39,0";"10,9";"13,3";"10,5";"922,9";"923,8";"922,9";"2,1";"62,0";"4,9";"2117,70";"0,0"
"29/04/2020";"1700";"25,1";"26,3";"24,6";"41,0";"46,0";"39,0";"10,8";"13,2";"10,1";"922,1";"922,9";"922,1";"1,9";"344,0";"5,4";"2969,50";"0,0"
"29/04/2020";"1800";"23,6";"25,5";"23,6";"49,0";"50,0";"39,0";"12,2";"13,2";"10,0";"921,5";"922,1";"921,4";"1,8";"24,0";"4,6";"1833,70";"0,0"
"29/04/2020";"1900";"24,3";"25,2";"23,5";"42,0";"49,0";"41,0";"10,7";"13,1";"10,7";"921,3";"921,5";"921,2";"2,1";"11,0";"4,8";"1606,50";"0,0"
"29/04/2020";"2000";"21,7";"24,7";"21,7";"53,0";"53,0";"42,0";"11,8";"12,7";"10,8";"921,5";"921,6";"921,3";"1,9";"43,0";"4,9";"470,30";"0,0"
"29/04/2020";"2100";"19,9";"21,7";"19,0";"57,0";"64,0";"54,0";"11,3";"13,0";"11,3";"921,7";"921,7";"921,5";"1,7";"76,0";"4,9";"42,10";"0,0"
"29/04/2020";"2200";"20,6";"21,0";"19,8";"55,0";"59,0";"54,0";"11,3";"11,8";"11,2";"921,9";"921,9";"921,7";"1,8";"99,0";"3,4";"";"0,0"
"29/04/2020";"2300";"19,7";"20,8";"19,7";"59,0";"59,0";"55,0";"11,5";"11,6";"11,3";"922,4";"922,4";"921,9";"1,0";"94,0";"3,4";"";"0,0"
"30/04/2020";"0000";"18,6";"19,8";"18,2";"66,0";"68,0";"59,0";"12,0";"12,3";"11,5";"922,8";"922,9";"922,4";"0,9";"95,0";"3,2";"";"0,0"
"30/04/2020";"0100";"17,1";"18,9";"17,1";"72,0";"72,0";"64,0";"12,1";"12,1";"11,8";"922,6";"922,8";"922,6";"0,3";"26,0";"2,9";"";"0,0"
"30/04/2020";"0200";"18,1";"18,1";"16,8";"69,0";"75,0";"69,0";"12,2";"12,7";"11,9";"922,4";"922,6";"922,4";"1,0";"129,0";"2,3";"";"0,0"
"30/04/2020";"0300";"17,0";"18,2";"16,4";"74,0";"77,0";"68,0";"12,3";"12,7";"12,1";"922,2";"922,5";"922,2";"1,0";"196,0";"1,9";"";"0,0"
"30/04/2020";"0400";"16,0";"17,4";"16,0";"83,0";"83,0";"72,0";"13,1";"13,1";"12,2";"921,6";"922,2";"921,6";"1,2";"20,0";"3,9";"";"0,0"
"30/04/2020";"0500";"15,6";"16,6";"15,6";"81,0";"83,0";"77,0";"12,4";"13,1";"12,4";"921,2";"921,6";"921,2";"0,0";"22,0";"3,9";"";"0,0"
"30/04/2020";"0600";"15,8";"16,0";"15,5";"81,0";"82,0";"80,0";"12,5";"12,6";"12,3";"921,2";"921,2";"921,0";"0,3";"331,0";"1,1";"";"0,0"
"30/04/2020";"0700";"14,9";"15,8";"14,9";"86,0";"86,0";"81,0";"12,6";"12,7";"12,5";"921,3";"921,4";"921,2";"0,6";"7,0";"1,5";"";"0,0"
"30/04/2020";"0800";"14,4";"14,9";"14,2";"89,0";"89,0";"86,0";"12,6";"12,8";"12,2";"921,3";"921,3";"921,1";"0,0";"57,0";"1,5";"";"0,0"
"30/04/2020";"0900";"14,7";"14,8";"14,3";"88,0";"89,0";"88,0";"12,8";"13,0";"12,5";"921,9";"921,9";"921,3";"0,4";"189,0";"0,8";"";"0,0"
"30/04/2020";"1000";"15,1";"15,1";"14,2";"90,0";"90,0";"88,0";"13,4";"13,4";"12,3";"922,8";"922,8";"921,9";"0,0";"227,0";"0,8";"78,80";"0,0"
"30/04/2020";"1100";"20,0";"20,3";"15,1";"65,0";"90,0";"64,0";"13,3";"14,0";"13,1";"923,5";"923,5";"922,8";"0,6";"68,0";"2,0";"628,70";"0,0"
"30/04/2020";"1200";"22,1";"22,1";"20,0";"60,0";"69,0";"57,0";"14,0";"14,1";"12,5";"923,9";"923,9";"923,5";"1,3";"34,0";"3,0";"1440,90";"0,0"
"30/04/2020";"1300";"22,9";"23,3";"21,8";"49,0";"60,0";"40,0";"11,8";"14,5";"8,6";"924,0";"924,1";"923,9";"1,0";"292,0";"3,7";"2174,30";"0,0"
"30/04/2020";"1400";"24,0";"24,8";"21,4";"45,0";"54,0";"41,0";"11,4";"12,6";"8,9";"923,4";"924,2";"923,4";"1,9";"331,0";"4,6";"2551,30";"0,0"
"30/04/2020";"1500";"25,0";"25,6";"23,6";"44,0";"48,0";"39,0";"11,8";"12,5";"9,3";"922,6";"923,5";"922,6";"1,8";"16,0";"4,9";"3183,40";"0,0"
"30/04/2020";"1600";"25,4";"26,0";"24,3";"38,0";"48,0";"37,0";"10,2";"13,0";"9,3";"921,7";"922,6";"921,7";"1,0";"278,0";"4,9";"3078,50";"0,0"
"30/04/2020";"1700";"24,9";"26,2";"24,0";"42,0";"48,0";"37,0";"11,2";"12,8";"10,0";"920,9";"921,7";"920,9";"1,1";"348,0";"4,0";"2188,40";"0,0"
"30/04/2020";"1800";"25,7";"26,1";"24,8";"41,0";"48,0";"37,0";"11,5";"13,5";"9,5";"920,3";"920,9";"920,2";"2,0";"247,0";"5,4";"2175,10";"0,0"
"30/04/2020";"1900";"25,6";"26,1";"24,8";"42,0";"47,0";"38,0";"11,6";"13,3";"10,2";"920,1";"920,3";"920,1";"1,6";"309,0";"4,5";"1340,30";"0,0"
