"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/05/2021";"1600";"24,0";"24,1";"21,8";"52,0";"60,0";"49,0";"13,5";"14,3";"11,8";"921,4";"922,1";"921,4";"1,0";"63,0";"3,8";"1889,00";"0,0"
"15/05/2021";"1700";"25,3";"25,5";"23,2";"45,0";"53,0";"44,0";"12,5";"13,9";"11,4";"920,7";"921,4";"920,7";"2,0";"33,0";"3,8";"2166,40";"0,0"
"15/05/2021";"1800";"23,3";"25,3";"22,8";"53,0";"56,0";"43,0";"13,2";"13,8";"11,1";"920,3";"920,8";"920,3";"0,5";"42,0";"3,8";"1158,80";"0,0"
"15/05/2021";"1900";"23,2";"25,1";"23,1";"51,0";"57,0";"47,0";"12,5";"14,3";"11,9";"920,0";"920,3";"920,0";"1,5";"25,0";"3,1";"1079,80";"0,0"
"15/05/2021";"2000";"22,1";"23,8";"22,1";"54,0";"57,0";"49,0";"12,4";"13,4";"12,1";"920,1";"920,2";"920,0";"1,1";"24,0";"3,0";"461,00";"0,0"
"15/05/2021";"2100";"20,0";"22,1";"20,0";"65,0";"65,0";"54,0";"13,3";"13,6";"12,6";"920,1";"920,1";"919,9";"1,2";"60,0";"4,4";"33,70";"0,0"
"15/05/2021";"2200";"20,4";"21,0";"20,0";"63,0";"66,0";"60,0";"13,1";"13,3";"12,9";"920,7";"920,7";"920,1";"1,7";"102,0";"5,6";"";"0,0"
"15/05/2021";"2300";"19,0";"20,5";"18,9";"70,0";"70,0";"63,0";"13,5";"13,5";"13,0";"921,3";"921,3";"920,8";"2,0";"82,0";"4,9";"";"0,0"
"16/05/2021";"0000";"18,4";"19,2";"18,4";"74,0";"74,0";"70,0";"13,8";"13,9";"13,5";"921,7";"921,7";"921,3";"2,0";"79,0";"5,7";"";"0,0"
"16/05/2021";"0100";"17,9";"18,5";"17,4";"77,0";"79,0";"74,0";"13,9";"14,0";"13,6";"921,6";"921,8";"921,6";"1,4";"106,0";"4,5";"";"0,0"
"16/05/2021";"0200";"17,8";"18,1";"17,7";"77,0";"77,0";"76,0";"13,6";"13,9";"13,6";"921,4";"921,6";"921,4";"1,6";"115,0";"4,2";"";"0,0"
"16/05/2021";"0300";"17,5";"17,9";"17,5";"77,0";"77,0";"76,0";"13,4";"13,6";"13,4";"921,6";"921,6";"921,4";"1,1";"91,0";"3,6";"";"0,0"
"16/05/2021";"0400";"17,1";"17,5";"16,2";"79,0";"82,0";"77,0";"13,4";"13,6";"12,9";"921,1";"921,6";"921,1";"1,7";"112,0";"4,5";"";"0,0"
"16/05/2021";"0500";"16,8";"17,4";"16,8";"79,0";"79,0";"77,0";"13,1";"13,5";"13,1";"920,7";"921,1";"920,7";"1,0";"86,0";"3,9";"";"0,0"
"16/05/2021";"0600";"17,3";"17,5";"16,6";"77,0";"80,0";"76,0";"13,2";"13,4";"13,0";"920,2";"920,7";"920,2";"1,8";"112,0";"4,3";"";"0,0"
"16/05/2021";"0700";"16,5";"17,5";"16,2";"81,0";"81,0";"76,0";"13,2";"13,3";"12,8";"920,1";"920,2";"920,0";"1,2";"85,0";"4,6";"";"0,0"
"16/05/2021";"0800";"16,4";"16,8";"16,4";"80,0";"81,0";"79,0";"12,9";"13,3";"12,9";"920,4";"920,4";"920,0";"1,8";"104,0";"5,0";"";"0,0"
"16/05/2021";"0900";"14,7";"16,4";"14,4";"88,0";"88,0";"80,0";"12,8";"12,9";"12,4";"920,6";"920,6";"920,4";"1,7";"55,0";"3,7";"";"0,0"
"16/05/2021";"1000";"16,4";"16,4";"14,7";"81,0";"88,0";"81,0";"13,2";"13,3";"12,4";"921,3";"921,3";"920,5";"1,7";"103,0";"3,7";"49,30";"0,0"
"16/05/2021";"1100";"18,8";"18,8";"16,4";"71,0";"81,0";"71,0";"13,5";"13,5";"13,0";"922,0";"922,0";"921,2";"1,9";"76,0";"6,2";"461,40";"0,0"
"16/05/2021";"1200";"20,8";"20,8";"18,5";"63,0";"72,0";"63,0";"13,5";"14,1";"13,0";"922,5";"922,5";"922,0";"2,6";"72,0";"6,2";"1227,80";"0,0"
"16/05/2021";"1300";"22,0";"22,0";"20,5";"60,0";"65,0";"59,0";"13,9";"14,3";"13,1";"922,5";"922,6";"922,5";"2,5";"72,0";"6,9";"1880,20";"0,0"
"16/05/2021";"1400";"23,6";"24,0";"21,5";"55,0";"62,0";"52,0";"14,1";"15,0";"13,2";"922,3";"922,5";"922,3";"1,9";"49,0";"5,7";"2368,60";"0,0"
"16/05/2021";"1500";"25,2";"25,4";"22,6";"51,0";"59,0";"49,0";"14,3";"15,0";"12,9";"921,6";"922,3";"921,6";"1,0";"56,0";"3,9";"2713,00";"0,0"
"16/05/2021";"1600";"24,5";"25,4";"23,2";"52,0";"55,0";"47,0";"13,9";"14,6";"12,4";"920,9";"921,6";"920,9";"1,7";"326,0";"6,1";"2049,60";"0,0"
"16/05/2021";"1700";"24,8";"26,7";"23,9";"48,0";"54,0";"42,0";"12,9";"14,4";"11,8";"920,1";"921,0";"920,1";"1,0";"322,0";"4,5";"1954,20";"0,0"
"16/05/2021";"1800";"22,0";"24,9";"22,0";"59,0";"60,0";"47,0";"13,7";"13,9";"12,1";"919,7";"920,1";"919,7";"2,1";"95,0";"4,7";"385,10";"0,0"
"16/05/2021";"1900";"22,7";"22,7";"21,7";"57,0";"63,0";"57,0";"13,8";"14,4";"13,5";"919,4";"919,7";"919,4";"2,3";"63,0";"4,7";"290,80";"0,0"
"16/05/2021";"2000";"21,0";"23,1";"21,0";"64,0";"64,0";"55,0";"13,9";"14,1";"13,5";"919,6";"919,7";"919,4";"1,4";"77,0";"4,9";"369,90";"0,0"
"16/05/2021";"2100";"19,7";"21,0";"19,7";"68,0";"68,0";"64,0";"13,6";"14,0";"13,5";"920,1";"920,1";"919,6";"1,9";"102,0";"5,1";"30,20";"0,0"
"16/05/2021";"2200";"19,6";"19,8";"19,3";"71,0";"71,0";"68,0";"14,2";"14,2";"13,6";"920,7";"920,7";"920,0";"3,0";"134,0";"7,0";"";"0,0"
"16/05/2021";"2300";"17,9";"19,7";"17,9";"81,0";"83,0";"70,0";"14,5";"15,2";"14,1";"921,4";"921,4";"920,7";"2,2";"91,0";"6,8";"";"0,0"
"17/05/2021";"0000";"17,8";"18,3";"17,8";"80,0";"81,0";"78,0";"14,3";"14,6";"14,2";"921,5";"921,6";"921,4";"1,8";"98,0";"4,9";"";"0,0"
"17/05/2021";"0100";"17,6";"17,9";"17,6";"80,0";"80,0";"79,0";"14,1";"14,3";"14,1";"921,8";"921,8";"921,5";"1,7";"102,0";"4,9";"";"0,0"
"17/05/2021";"0200";"17,0";"17,8";"17,0";"82,0";"82,0";"79,0";"14,0";"14,2";"13,8";"921,7";"921,8";"921,7";"1,4";"68,0";"4,8";"";"0,0"
"17/05/2021";"0300";"17,6";"17,6";"16,7";"80,0";"84,0";"80,0";"14,1";"14,2";"13,8";"921,6";"921,7";"921,6";"2,0";"95,0";"5,6";"";"0,0"
"17/05/2021";"0400";"17,5";"17,7";"17,3";"79,0";"81,0";"79,0";"13,7";"14,2";"13,7";"921,0";"921,6";"921,0";"1,6";"110,0";"5,4";"";"0,0"
"17/05/2021";"0500";"16,4";"17,5";"16,0";"86,0";"86,0";"78,0";"14,0";"14,0";"13,2";"920,8";"921,0";"920,8";"1,6";"51,0";"4,4";"";"0,0"
"17/05/2021";"0600";"17,4";"17,5";"16,1";"80,0";"86,0";"79,0";"13,9";"14,1";"13,7";"920,5";"920,8";"920,4";"1,9";"103,0";"5,4";"";"0,0"
"17/05/2021";"0700";"16,5";"17,6";"16,5";"87,0";"87,0";"79,0";"14,4";"14,4";"13,9";"920,7";"920,7";"920,4";"1,1";"243,0";"4,0";"";"0,6"
"17/05/2021";"0800";"16,1";"16,5";"16,1";"91,0";"91,0";"87,0";"14,7";"14,8";"14,4";"920,5";"920,9";"920,3";"0,6";"122,0";"2,9";"";"4,4"
"17/05/2021";"0900";"16,2";"16,4";"16,1";"91,0";"91,0";"91,0";"14,8";"15,0";"14,7";"921,0";"921,0";"920,5";"0,4";"71,0";"2,4";"";"0,2"
"17/05/2021";"1000";"16,2";"16,2";"15,9";"92,0";"92,0";"91,0";"14,8";"14,8";"14,5";"921,5";"921,5";"921,0";"0,7";"72,0";"2,5";"49,70";"0,0"
"17/05/2021";"1100";"17,5";"17,5";"16,1";"90,0";"92,0";"90,0";"15,9";"15,9";"14,8";"921,9";"921,9";"921,4";"0,6";"97,0";"2,5";"309,10";"0,0"
"17/05/2021";"1200";"20,3";"20,4";"17,5";"73,0";"90,0";"72,0";"15,3";"16,0";"15,1";"922,4";"922,4";"921,9";"1,1";"79,0";"3,3";"1233,20";"0,0"
"17/05/2021";"1300";"21,8";"22,0";"20,3";"64,0";"73,0";"62,0";"14,6";"15,9";"14,0";"922,1";"922,4";"922,1";"1,7";"25,0";"5,3";"1869,10";"0,0"
"17/05/2021";"1400";"22,6";"23,2";"21,6";"55,0";"68,0";"54,0";"13,0";"16,3";"12,9";"921,4";"922,1";"921,4";"1,0";"346,0";"5,3";"2392,10";"0,0"
"17/05/2021";"1500";"23,7";"24,6";"22,6";"56,0";"61,0";"51,0";"14,3";"15,5";"12,8";"920,5";"921,4";"920,5";"1,5";"324,0";"3,4";"2566,60";"0,0"
"17/05/2021";"1600";"25,6";"25,9";"23,5";"50,0";"57,0";"47,0";"14,4";"15,5";"12,6";"919,6";"920,5";"919,6";"1,2";"312,0";"3,6";"2585,40";"0,0"
"17/05/2021";"1700";"25,9";"26,7";"24,8";"46,0";"52,0";"40,0";"13,4";"15,0";"11,5";"918,8";"919,6";"918,8";"1,4";"354,0";"5,3";"2315,00";"0,0"
"17/05/2021";"1800";"24,8";"26,1";"24,6";"48,0";"51,0";"40,0";"13,2";"14,4";"10,8";"918,5";"918,8";"918,5";"1,4";"282,0";"4,6";"1335,30";"0,0"
"17/05/2021";"1900";"24,0";"25,8";"24,0";"44,0";"52,0";"38,0";"11,0";"13,9";"9,9";"918,4";"918,5";"918,2";"2,6";"279,0";"5,5";"1019,20";"0,0"
"17/05/2021";"2000";"22,1";"24,2";"22,1";"54,0";"58,0";"43,0";"12,2";"13,4";"10,8";"918,3";"918,4";"918,3";"1,6";"293,0";"5,5";"332,10";"0,0"
"17/05/2021";"2100";"20,8";"22,1";"20,8";"55,0";"55,0";"50,0";"11,4";"11,7";"11,0";"918,6";"918,6";"918,3";"1,1";"293,0";"3,0";"28,80";"0,0"
"17/05/2021";"2200";"20,0";"20,9";"20,0";"58,0";"58,0";"54,0";"11,6";"11,6";"11,2";"919,0";"919,0";"918,5";"1,1";"300,0";"2,6";"";"0,0"
"17/05/2021";"2300";"19,6";"20,1";"19,6";"62,0";"63,0";"58,0";"12,2";"12,4";"11,7";"919,5";"919,5";"919,0";"0,0";"226,0";"2,1";"";"0,0"
"18/05/2021";"0000";"19,3";"19,8";"19,3";"64,0";"66,0";"61,0";"12,4";"13,0";"11,9";"919,6";"919,7";"919,5";"0,2";"54,0";"1,0";"";"0,0"
"18/05/2021";"0100";"18,2";"19,3";"17,7";"72,0";"72,0";"64,0";"13,0";"13,0";"12,4";"919,4";"919,6";"919,4";"0,5";"168,0";"0,9";"";"0,0"
"18/05/2021";"0200";"17,1";"18,3";"17,0";"78,0";"78,0";"72,0";"13,3";"13,5";"13,0";"919,5";"919,5";"919,3";"0,1";"32,0";"1,2";"";"0,0"
"18/05/2021";"0300";"16,9";"17,2";"16,8";"81,0";"81,0";"78,0";"13,6";"13,8";"13,3";"919,5";"919,6";"919,3";"0,4";"127,0";"1,0";"";"0,0"
"18/05/2021";"0400";"16,5";"17,3";"16,5";"83,0";"83,0";"80,0";"13,6";"14,0";"13,5";"919,1";"919,6";"919,1";"0,2";"158,0";"1,4";"";"0,0"
"18/05/2021";"0500";"16,4";"17,1";"16,1";"84,0";"85,0";"81,0";"13,7";"14,0";"13,4";"918,9";"919,1";"918,9";"0,0";"168,0";"1,4";"";"0,0"
"18/05/2021";"0600";"16,5";"16,8";"16,2";"84,0";"85,0";"83,0";"13,7";"14,1";"13,6";"918,7";"918,9";"918,7";"0,4";"124,0";"1,1";"";"0,0"
"18/05/2021";"0700";"15,5";"16,5";"15,5";"88,0";"88,0";"84,0";"13,6";"13,8";"13,5";"918,4";"918,7";"918,3";"0,5";"350,0";"1,2";"";"0,0"
"18/05/2021";"0800";"14,8";"15,5";"14,8";"90,0";"90,0";"88,0";"13,2";"13,6";"13,2";"918,7";"918,7";"918,4";"0,0";"334,0";"1,1";"";"0,0"
"18/05/2021";"0900";"14,4";"14,9";"14,4";"91,0";"91,0";"90,0";"12,9";"13,3";"12,9";"919,1";"919,1";"918,6";"0,1";"17,0";"0,7";"";"0,0"
"18/05/2021";"1000";"14,4";"14,4";"14,2";"91,0";"91,0";"91,0";"12,9";"13,0";"12,8";"919,3";"919,3";"919,1";"0,0";"330,0";"0,7";"32,20";"0,0"
"18/05/2021";"1100";"15,5";"15,5";"14,3";"90,0";"91,0";"90,0";"13,9";"14,0";"12,9";"920,4";"920,4";"919,3";"0,7";"318,0";"1,3";"304,90";"0,0"
"18/05/2021";"1200";"18,9";"18,9";"15,5";"78,0";"90,0";"77,0";"15,0";"15,3";"14,0";"921,0";"921,0";"920,4";"0,6";"331,0";"1,5";"889,10";"0,0"
"18/05/2021";"1300";"21,9";"22,0";"18,8";"64,0";"79,0";"61,0";"14,9";"15,5";"14,0";"920,8";"921,1";"920,8";"0,9";"353,0";"2,8";"1817,00";"0,0"
"18/05/2021";"1400";"23,8";"23,8";"21,8";"55,0";"64,0";"51,0";"14,1";"14,8";"12,9";"920,2";"920,9";"920,2";"1,2";"26,0";"3,0";"2004,70";"0,0"
"18/05/2021";"1500";"24,3";"25,1";"23,7";"38,0";"54,0";"35,0";"9,1";"14,1";"8,1";"919,5";"920,2";"919,5";"1,6";"262,0";"4,0";"2037,50";"0,0"
"18/05/2021";"1600";"25,7";"26,1";"24,2";"33,0";"42,0";"32,0";"8,2";"10,8";"7,5";"918,5";"919,5";"918,5";"1,8";"318,0";"5,4";"2529,80";"0,0"
"18/05/2021";"1700";"25,1";"26,0";"24,8";"37,0";"39,0";"31,0";"9,5";"10,4";"6,9";"917,9";"918,5";"917,9";"2,2";"312,0";"6,4";"2227,70";"0,0"
"18/05/2021";"1800";"25,4";"26,2";"25,1";"35,0";"39,0";"32,0";"9,0";"10,3";"7,9";"917,4";"917,9";"917,4";"2,0";"299,0";"5,9";"1896,10";"0,0"
"18/05/2021";"1900";"24,4";"25,7";"24,4";"36,0";"40,0";"33,0";"8,5";"9,9";"7,4";"917,6";"917,6";"917,3";"1,9";"292,0";"5,7";"1133,80";"0,0"
"18/05/2021";"2000";"22,5";"24,4";"22,5";"48,0";"48,0";"36,0";"10,9";"11,3";"9,0";"918,1";"918,1";"917,6";"1,5";"296,0";"5,2";"386,70";"0,0"
"18/05/2021";"2100";"19,5";"22,5";"19,4";"51,0";"56,0";"44,0";"9,0";"11,0";"9,0";"918,6";"918,6";"918,1";"1,8";"301,0";"3,2";"35,20";"0,0"
"18/05/2021";"2200";"20,1";"20,5";"19,5";"48,0";"51,0";"46,0";"8,7";"9,0";"8,3";"918,9";"918,9";"918,6";"1,5";"280,0";"3,2";"";"0,0"
"18/05/2021";"2300";"18,9";"20,2";"16,6";"54,0";"64,0";"48,0";"9,5";"10,2";"8,7";"919,3";"919,3";"918,9";"0,6";"280,0";"2,8";"";"0,0"
"19/05/2021";"0000";"17,3";"19,0";"17,3";"60,0";"62,0";"54,0";"9,5";"10,8";"8,9";"919,6";"919,6";"919,3";"0,4";"215,0";"2,3";"";"0,0"
"19/05/2021";"0100";"18,2";"18,5";"15,9";"58,0";"72,0";"58,0";"9,9";"11,1";"9,5";"920,0";"920,0";"919,6";"1,2";"201,0";"3,5";"";"0,0"
"19/05/2021";"0200";"16,7";"18,9";"16,7";"66,0";"66,0";"55,0";"10,3";"10,7";"9,6";"919,8";"920,0";"919,8";"0,1";"89,0";"2,0";"";"0,0"
"19/05/2021";"0300";"16,5";"17,9";"15,7";"70,0";"71,0";"63,0";"10,9";"11,2";"10,3";"919,8";"919,9";"919,8";"0,0";"292,0";"1,6";"";"0,0"
"19/05/2021";"0400";"15,3";"16,6";"15,3";"76,0";"76,0";"69,0";"11,0";"11,1";"10,6";"919,5";"919,8";"919,5";"0,4";"113,0";"1,0";"";"0,0"
"19/05/2021";"0500";"15,5";"15,8";"14,6";"76,0";"79,0";"76,0";"11,3";"11,7";"10,7";"919,2";"919,5";"919,1";"0,6";"263,0";"2,1";"";"0,0"
"19/05/2021";"0600";"14,6";"15,7";"14,6";"82,0";"84,0";"75,0";"11,5";"12,0";"11,0";"918,9";"919,2";"918,9";"0,3";"333,0";"2,5";"";"0,0"
"19/05/2021";"0700";"14,2";"15,4";"14,2";"82,0";"83,0";"78,0";"11,3";"11,8";"11,2";"918,8";"918,9";"918,8";"0,4";"303,0";"1,4";"";"0,0"
"19/05/2021";"0800";"14,1";"15,2";"14,1";"83,0";"83,0";"80,0";"11,3";"11,8";"11,3";"919,0";"919,0";"918,8";"0,1";"338,0";"1,0";"";"0,0"
"19/05/2021";"0900";"13,9";"14,6";"13,4";"84,0";"85,0";"82,0";"11,3";"11,6";"10,8";"919,2";"919,2";"918,9";"0,0";"355,0";"1,4";"";"0,0"
"19/05/2021";"1000";"14,5";"14,6";"13,6";"85,0";"85,0";"82,0";"12,0";"12,0";"11,2";"919,8";"919,8";"919,2";"0,2";"183,0";"1,2";"45,70";"0,0"
"19/05/2021";"1100";"18,1";"18,1";"14,5";"72,0";"85,0";"72,0";"13,0";"13,4";"12,0";"920,2";"920,2";"919,8";"0,1";"9,0";"0,9";"436,00";"0,0"
"19/05/2021";"1200";"22,0";"22,1";"18,1";"55,0";"72,0";"55,0";"12,5";"13,7";"12,1";"920,8";"920,8";"920,2";"0,7";"51,0";"1,8";"1212,20";"0,0"
"19/05/2021";"1300";"23,8";"24,4";"21,9";"46,0";"55,0";"41,0";"11,6";"12,4";"9,8";"920,8";"920,8";"920,7";"0,9";"350,0";"3,3";"1886,80";"0,0"
"19/05/2021";"1400";"24,2";"25,4";"23,2";"39,0";"47,0";"37,0";"9,2";"12,0";"8,7";"920,1";"920,8";"920,1";"1,1";"319,0";"3,2";"2404,10";"0,0"
"19/05/2021";"1500";"26,0";"27,2";"24,3";"36,0";"43,0";"34,0";"9,7";"12,9";"8,6";"919,3";"920,1";"919,3";"1,9";"333,0";"4,8";"2677,20";"0,0"
"19/05/2021";"1600";"25,6";"27,8";"24,7";"34,0";"41,0";"31,0";"8,4";"11,8";"8,4";"918,6";"919,3";"918,5";"2,1";"309,0";"5,0";"2226,80";"0,0"
"19/05/2021";"1700";"26,8";"27,2";"25,0";"29,0";"37,0";"29,0";"7,4";"9,4";"7,0";"918,1";"918,5";"918,1";"2,4";"286,0";"6,3";"2333,00";"0,0"
"19/05/2021";"1800";"26,6";"28,3";"26,2";"33,0";"33,0";"27,0";"9,2";"9,9";"6,6";"917,8";"918,1";"917,7";"1,5";"271,0";"5,4";"1930,50";"0,0"
"19/05/2021";"1900";"25,3";"26,8";"25,3";"33,0";"37,0";"30,0";"8,0";"10,3";"7,4";"917,8";"917,9";"917,8";"2,3";"287,0";"5,9";"1152,90";"0,0"
"19/05/2021";"2000";"22,9";"25,3";"22,8";"43,0";"48,0";"32,0";"9,8";"11,6";"7,2";"917,8";"917,8";"917,7";"1,7";"296,0";"4,8";"319,90";"0,0"
"19/05/2021";"2100";"21,7";"22,9";"21,7";"43,0";"45,0";"42,0";"8,7";"9,9";"8,6";"918,1";"918,1";"917,8";"1,3";"288,0";"3,8";"21,80";"0,0"
"19/05/2021";"2200";"21,1";"21,7";"20,7";"46,0";"47,0";"43,0";"9,2";"9,3";"8,6";"918,4";"918,4";"918,1";"0,5";"279,0";"2,2";"";"0,0"
"19/05/2021";"2300";"19,9";"21,1";"19,8";"50,0";"52,0";"46,0";"9,3";"9,9";"8,8";"918,8";"918,9";"918,4";"0,2";"276,0";"1,6";"";"0,0"
"20/05/2021";"0000";"20,2";"20,7";"19,7";"51,0";"52,0";"49,0";"9,9";"9,9";"9,3";"919,4";"919,5";"918,8";"0,7";"192,0";"2,2";"";"0,0"
"20/05/2021";"0100";"18,5";"20,2";"18,2";"60,0";"60,0";"51,0";"10,4";"10,7";"9,8";"919,7";"919,7";"919,4";"0,4";"188,0";"1,6";"";"0,0"
"20/05/2021";"0200";"17,5";"18,5";"17,1";"66,0";"67,0";"59,0";"11,1";"11,1";"10,3";"919,8";"919,9";"919,7";"0,2";"66,0";"1,0";"";"0,0"
"20/05/2021";"0300";"16,1";"17,5";"16,0";"72,0";"73,0";"66,0";"11,1";"11,7";"10,8";"919,7";"919,9";"919,7";"0,4";"188,0";"1,0";"";"0,0"
"20/05/2021";"0400";"14,7";"16,4";"14,7";"80,0";"80,0";"71,0";"11,3";"11,6";"11,0";"919,2";"919,7";"919,2";"0,6";"327,0";"1,4";"";"0,0"
"20/05/2021";"0500";"14,1";"15,0";"14,1";"83,0";"83,0";"79,0";"11,2";"11,5";"11,1";"918,6";"919,2";"918,6";"0,8";"170,0";"1,7";"";"0,0"
"20/05/2021";"0600";"14,9";"14,9";"13,8";"79,0";"84,0";"79,0";"11,3";"11,6";"11,0";"918,4";"918,7";"918,4";"0,1";"257,0";"1,6";"";"0,0"
"20/05/2021";"0700";"13,5";"15,1";"13,5";"82,0";"82,0";"77,0";"10,5";"11,4";"10,5";"918,4";"918,4";"918,3";"0,6";"18,0";"1,1";"";"0,0"
"20/05/2021";"0800";"13,7";"14,3";"13,4";"87,0";"87,0";"82,0";"11,6";"11,7";"10,5";"918,5";"918,6";"918,4";"0,0";"296,0";"1,1";"";"0,0"
"20/05/2021";"0900";"13,1";"13,7";"12,9";"89,0";"89,0";"87,0";"11,3";"11,6";"11,0";"919,2";"919,2";"918,5";"0,2";"318,0";"1,0";"";"0,0"
"20/05/2021";"1000";"13,3";"13,3";"12,8";"89,0";"89,0";"88,0";"11,5";"11,5";"11,0";"919,7";"919,7";"919,2";"0,5";"320,0";"1,0";"34,50";"0,0"
"20/05/2021";"1100";"16,5";"16,5";"13,3";"76,0";"89,0";"75,0";"12,1";"12,3";"11,2";"920,6";"920,6";"919,7";"0,4";"307,0";"1,1";"450,00";"0,0"
"20/05/2021";"1200";"22,5";"22,5";"16,5";"54,0";"75,0";"53,0";"12,7";"13,1";"11,7";"921,1";"921,1";"920,6";"0,5";"68,0";"1,9";"1223,80";"0,0"
"20/05/2021";"1300";"24,0";"24,5";"22,2";"46,0";"54,0";"44,0";"11,7";"13,0";"10,6";"921,2";"921,2";"921,0";"1,0";"337,0";"2,5";"1893,40";"0,0"
"20/05/2021";"1400";"25,4";"25,6";"23,5";"40,0";"47,0";"39,0";"10,9";"12,3";"9,7";"920,6";"921,2";"920,6";"1,3";"321,0";"2,9";"2414,10";"0,0"
"20/05/2021";"1500";"27,1";"27,5";"24,9";"33,0";"43,0";"31,0";"9,6";"11,7";"8,3";"919,7";"920,6";"919,7";"1,7";"353,0";"4,8";"2667,90";"0,0"
"20/05/2021";"1600";"27,4";"27,7";"26,2";"31,0";"36,0";"30,0";"8,7";"10,8";"8,2";"918,8";"919,7";"918,8";"2,5";"303,0";"6,2";"2622,70";"0,0"
"20/05/2021";"1700";"28,2";"28,3";"26,4";"30,0";"34,0";"29,0";"8,7";"10,5";"7,7";"918,1";"918,8";"918,1";"2,0";"308,0";"6,2";"2332,90";"0,0"
"20/05/2021";"1800";"27,5";"28,5";"27,0";"31,0";"33,0";"28,0";"9,0";"9,7";"7,7";"917,4";"918,1";"917,4";"1,6";"256,0";"5,2";"1943,10";"0,0"
"20/05/2021";"1900";"25,8";"27,9";"25,7";"36,0";"37,0";"29,0";"9,4";"10,2";"7,6";"917,2";"917,4";"917,1";"1,9";"311,0";"6,4";"1173,70";"0,0"
"20/05/2021";"2000";"24,3";"25,8";"24,3";"41,0";"42,0";"34,0";"10,1";"10,9";"8,3";"917,4";"917,4";"917,1";"1,1";"314,0";"5,1";"335,70";"0,0"
"20/05/2021";"2100";"23,3";"24,2";"22,2";"36,0";"43,0";"36,0";"7,3";"9,5";"7,3";"917,8";"917,8";"917,4";"1,5";"257,0";"3,3";"20,30";"0,0"
"20/05/2021";"2200";"22,2";"23,5";"22,0";"38,0";"40,0";"36,0";"7,4";"8,0";"7,4";"918,2";"918,2";"917,8";"1,4";"245,0";"2,5";"";"0,0"
"20/05/2021";"2300";"21,4";"22,5";"21,2";"41,0";"42,0";"38,0";"7,6";"7,9";"7,2";"918,7";"918,7";"918,2";"1,9";"253,0";"2,5";"";"0,0"
"21/05/2021";"0000";"20,1";"22,1";"19,4";"50,0";"51,0";"39,0";"9,3";"9,3";"7,3";"919,1";"919,1";"918,7";"0,9";"37,0";"2,5";"";"0,0"
"21/05/2021";"0100";"17,9";"20,0";"17,6";"61,0";"61,0";"50,0";"10,2";"10,2";"9,1";"919,3";"919,4";"919,1";"0,2";"291,0";"2,4";"";"0,0"
"21/05/2021";"0200";"17,8";"18,7";"17,6";"60,0";"62,0";"55,0";"9,9";"10,4";"9,6";"919,1";"919,3";"919,0";"0,8";"109,0";"3,3";"";"0,0"
"21/05/2021";"0300";"16,1";"18,1";"16,1";"71,0";"71,0";"60,0";"10,8";"11,0";"10,2";"919,0";"919,2";"919,0";"0,2";"38,0";"3,3";"";"0,0"
"21/05/2021";"0400";"15,6";"16,2";"15,3";"73,0";"74,0";"71,0";"10,9";"11,3";"10,7";"918,6";"919,0";"918,6";"0,5";"178,0";"1,1";"";"0,0"
"21/05/2021";"0500";"15,4";"16,0";"15,1";"75,0";"76,0";"73,0";"10,9";"11,3";"10,6";"918,3";"918,6";"918,3";"0,3";"156,0";"1,1";"";"0,0"
"21/05/2021";"0600";"14,3";"15,8";"14,0";"81,0";"81,0";"74,0";"11,1";"11,3";"10,6";"918,1";"918,3";"918,1";"0,4";"106,0";"1,5";"";"0,0"
"21/05/2021";"0700";"14,0";"15,0";"14,0";"81,0";"81,0";"79,0";"10,8";"11,6";"10,8";"917,9";"918,1";"917,8";"0,4";"187,0";"1,5";"";"0,0"
"21/05/2021";"0800";"14,4";"14,5";"13,8";"82,0";"83,0";"80,0";"11,4";"11,4";"10,7";"918,1";"918,1";"917,9";"0,1";"131,0";"1,5";"";"0,0"
"21/05/2021";"0900";"13,6";"14,5";"13,3";"85,0";"85,0";"81,0";"11,2";"11,5";"10,6";"918,6";"918,6";"918,1";"0,2";"321,0";"1,5";"";"0,0"
"21/05/2021";"1000";"14,1";"14,2";"13,2";"86,0";"88,0";"85,0";"11,8";"11,9";"10,9";"919,2";"919,2";"918,6";"0,2";"350,0";"1,6";"35,90";"0,0"
"21/05/2021";"1100";"17,9";"17,9";"14,1";"71,0";"86,0";"70,0";"12,6";"12,9";"11,6";"919,6";"919,7";"919,2";"0,1";"343,0";"1,1";"445,60";"0,0"
"21/05/2021";"1200";"22,4";"22,4";"17,9";"54,0";"72,0";"52,0";"12,5";"13,5";"12,0";"920,1";"920,1";"919,6";"0,7";"134,0";"2,2";"1204,00";"0,0"
"21/05/2021";"1300";"25,2";"25,7";"22,4";"42,0";"54,0";"41,0";"11,4";"12,8";"11,0";"919,8";"920,1";"919,8";"0,7";"89,0";"2,7";"1871,90";"0,0"
